y_true,y_pred
51.0,150.46286
11052.0,9691.903
1057.80695644,422.2848
96.0,105.28655
837.6871596555,1384.8711
8045.0,9174.721
290.0,830.67944
11110.07687694,15262.22
1376.0,1524.2003
6085.0,5097.457
3522.0,2813.0188
0.0,360.67358
35823.0,59319.36
1861.9665272199,3650.8943
608.055672,394.60916
2183.01714498,2890.662
247.0,173.23824
7115.0,7048.4536
16123.64301215,14297.957
108.0,899.56464
1.41184908,206.88103
1030.0,1361.1919
109.59169165,251.59924
11205.0,9572.632
687.0,617.4869
3511.0,5725.284
10574.0,12170.52
0.0,128.11278
1963.37426816,149.93524
151.0,248.84026
2326.0,2723.3088
214.60525097,416.07227
57367.0,65224.72
19.5007332,-35.889236
30415.0,53392.137
283.0,321.12985
323.0,204.47717
10164.0,11897.511
8520.0,6477.575
1080.0,4790.1436
3071.0,1809.4728
35467.0,24139.93
5299.0,5875.031
72913.0,41421.31
166.9,892.25653
2311.7917778,4425.766
8281.86,8157.8105
101.0,166.58148
0.0,902.2176
250.0,764.14355
236.51970798,401.66544
2840.0,1878.8608
1538.0,870.593
7665.0,6357.278
85.0,175.04413
0.71620822,-100.43819
91.0,269.64954
2055.0,2015.1069
7503.6916647,7451.0625
7908.3536326,9945.907
3640.14,10983.273
0.0,796.2495
4517.0,4406.296
7431.0,4766.1787
1.6853105692,185.4612
165.1505105459,226.83827
394.2176274,2217.6582
293.2445795,215.20174
10.0,165.49405
3092.0,5091.371
533.0,346.9658
32064.0,34673.395
731.0,1040.6528
2432.0569266,2263.1917
0.0,125.19854
5112.0,4607.2607
1.0,4.9032793
63610.1,81364.055
422.79044126,2764.8782
1.0,-123.04185
522097.0,279900.47
6538.0,8835.399
0.0,338.45834
29765.9540575158,54221.48
1.0,488.80206
6095.0,6434.477
32.99583897,784.4934
14.0,1157.2782
729.0,952.28906
2266.18122622,2679.9202
4247.1735955623,7395.2153
60.0,87.06964
52.0,387.9764
1716.0,1850.4382
55.0,205.02081
0.0,244.27693
2726.0,1259.8884
4812.0,4103.9663
0.0,165.03299
13561.0,11357.728
4942.39783013,9250.994
115.0,308.38962
60.0,107.57119
11822.6933391,12450.046
16.0,294.14273
13070.0,14574.219
100.0,209.09485
11049.0,14610.124
0.0,279.42453
5911.0,4920.257
126.0,1144.0665
11.60276359,672.6276
3345.78440856,1635.7255
6415.0,5246.1274
111.0,386.18936
0.0,116.4562
5866.0,5246.1274
3295.0,1567.3916
10804.0,8235.654
2.0,720.2411
1764.0,3698.7449
26.5490368,184.61598
280.0,286.0066
187.77063,591.25085
1.0,748.70575
96.0,2472.1443
835.0,759.8739
1.0,175.29123
74.10773601,140.96567
164.81979657,-5.8427515
15.0,130.66982
26.0,162.33154
4473.70506,322.35095
1002.0,2975.4805
0.76673299,93.26199
7.63869414,412.10532
74.145015,385.14432
1.0,165.49405
0.0,333.17233
340.0,318.55624
470.0,307.711
7540.0862773596,7590.428
12262.0,10888.185
244.73852745,312.6248
7780.0,7432.14
4936.0,4193.05
7552.22,7193.9707
16.1690899,-120.54636
3851.0,2933.838
500.0,990.6302
4320.0,4263.93
2650.0,1443.9441
1.14390561,203.93579
5416.0,5753.7534
0.0,305.24902
463.6460833464,869.0732
4664.61,22860.553
334.47277,858.5445
975.0,1283.8058
1500.0,2110.0518
3195.32132654,4086.196
1107.0,1277.2253
2734.0,7190.8784
90.0,-127.51518
569.0,1234.3422
2220.92508554,4501.2114
61000.01,47544.582
3245.0,2477.4238
3736.9597131,957.84784
20268.0,24344.146
4005.0,2780.6985
0.0,51.254333
20.0,162.33154
0.0,315.5906
3269.8348,4317.7676
33837.38,63162.945
789.0,1068.4734
685.0,1011.8394
60021.14490446,37510.332
19235.0,20777.508
51600.0,103356.1
265.0,775.2348
8964.0,7952.3374
15.84290184,187.40527
4606.0,2307.4734
113.76820273,395.1699
2320.0,2917.0586
10083.88,12358.488
49.1607171,714.65106
9565.7120719578,13764.97
7641.3452519,9505.218
0.0,244.88971
920.0,1327.9967
2186.0,2470.7856
5463.0397912,7042.3945
1155.0,1367.3524
5437.4066164275,7653.8613
405.9094793348,118.009636
8244.0,7748.213
50565.0,34142.28
0.0,-120.54636
340.35837074,952.28906
78399.0,92458.586
299.5427556044,856.106
2603.23,2796.7334
2426.0,687.0366
1321.87788579,1779.3451
0.9620978154,308.4259
0.0,277.68744
246.385184,101.4118
216.0,245.81789
3000.0,2922.322
1205.0,1362.0751
6786.0,10207.114
11219.94937532,20836.363
4005.92886816,4178.114
94.0,547.0725
501.0,1014.97906
18669.4349471764,44633.24
915.0,1141.5303
2260.0,2044.9509
1988.6639622,2061.7769
2195.0,2083.045
1855.0,1562.9435
1.0,125.630486
0.0,388.57983
0.0,309.62613
348.0,867.3663
1.0,164.37274
6625.0,7046.0303
0.0,-61.071274
55.0,-59.94998
2070.0,1870.5568
120.0,322.12463
1.0,748.3366
1216.0,1396.5593
1244.0,2006.1881
1266.0,2334.6252
60.0,244.72934
16.0,751.6761
4401.0,4708.0386
148.50570423,355.8067
7.0,292.57104
174503.7195206503,153716.39
51087.28575618,66722.445
581.0,1043.5283
0.0,73.94994
50.0,281.70288
67.0,119.80447
2500.0,2870.9956
818.0893344,917.01495
358.840090816,1324.1268
115.9784307,317.43655
5000.0,6359.13
2966439.2,3010530.0
6524.0,6289.946
370.0,2229.908
0.0,80.166046
1977.5384928,2252.5376
4122.0,4433.6763
7105.0,7608.391
18274.0,20569.463
1652.0,2403.2769
12269.27,15479.618
3238.0,3763.0518
47.0460936,-95.567474
4070.08636965,11457.482
635.0,816.7419
17686.926402318,16133.101
27455.0,38857.65
25.0,131.34113
115.0,269.97336
13.20089243,-11.163302
28.33967701,292.19034
7653.0,7275.927
5176.0,5513.446
448.02110895,362.38687
0.0,173.2877
30205.0,38614.9
301.9842696,200.04147
3172.0,3255.511
3525.0,3253.183
10640.0,10493.995
2.0,288.76514
913.0,388.66928
2537.0,6833.1836
5420.0,4387.136
105.79370905,191.5953
56332.0,53054.617
581.9489984385,2451.3481
1.0,185.42824
38.8560177,687.8231
1.0,717.8582
0.0,-99.18426
11858.0,13844.538
7556.0,6096.705
30.0,454.0153
100.0,278.58057
547.174619328,3443.8655
7510.65444,12404.821
0.0,380.52423
11015.0,12631.496
31487.81335488,24952.889
0.0,175.56342
1073.0,1283.8058
2081.02964125,1661.9948
21.0,270.31396
56449.96255,71403.0
9885.57794109,5984.4233
6540.0,6370.7407
70.0,245.85062
10020.0,11520.395
12949.5186928125,16765.195
510.0,165.03299
151406.87,158569.75
360.0,884.4406
797.6976728,322.73117
8593.28000607,9985.328
0.0,-115.33009
1.14399984,197.89645
1.0,320.9126
0.0,184.34909
1201.0,412.1354
51.0,-54.114746
18.0,-13.647712
1326.0,2989.628
26190.0,24954.59
1871.90836092,1011.84283
1319.6674449,4161.7607
11.0,110.2666
5000.0,4339.4043
309.1423206,196.47159
26.0,393.03613
2944.0,5042.699
6501.99,8367.75
2.0,157.68611
1276.2987719522,2351.5923
0.0,162.7926
1745.0,1325.3881
183.0,197.02147
27.0,750.25226
2899.28271672,1792.5687
5365.9741226112,6899.8164
9374.5761725,13580.653
2929.0,1927.9865
495.0,472.48633
445.0,1129.7307
5642.0,5769.2407
0.76361468,108.91
13.12584944,272.8512
514.0,983.2169
10333.71171934,9410.291
200.0,295.27582
901.0,3132.373
10091.0,10973.459
118.0,2282.9856
13938.0,5517.6685
3225.0,2925.1921
11.0,168.60626
5002.0,6137.1055
21716.0,22111.29
1226.0,1475.9258
269866.0553493338,293501.56
1.0,341.06464
4521.0,4767.9307
186.21038973,424.4123
210.0,275.85095
13.19639868,103.63634
5150.1857516,6004.078
0.0,302.02423
41.0,285.8004
10281.15,22187.162
1.0,361.87677
1591.0,2562.5352
0.0,208.15912
170.26674696,495.43967
4982.0,2783.2568
339.068375776,248.34862
6100.0,5886.069
5220.23,5341.5215
15036.0,17362.916
154.0,1916.0289
10390.0,10885.945
10.0,190.66545
24.35802117,171.33414
5930.9206323,3926.5142
16591.0,14986.996
2149.7408592,4558.619
635.56515693,554.112
80.0,81.154274
225.0,227.23795
1876.0,2135.7302
17656.0,19257.992
50352.0,55718.383
2340.0,1637.0293
8354.01,7130.3286
10149.0,25910.78
428.0,875.6187
0.0,69.6929
344.14560492,973.5229
2790.0,3012.3035
37167.3226155,40524.504
2.0,265.4856
329.99670075,404.25238
1627.85192234,2625.0
1781.0,1589.6838
1254.0,1585.7485
7722.0,11803.15
49.5102027,833.93304
763.0,1147.8802
120.0,260.8048
3.0,-146.50275
425.0,254.52884
930.0,2943.3203
0.9236614728,137.83054
7569.0,5266.9604
8171.0,7374.3643
740.0,1261.5654
3639.989874495,3419.2625
50.0,312.3113
1618.0,1603.2965
18541.0,19516.523
77.380814,102.30734
15163.0,17611.57
12565.66766448,8160.0767
1000.0,1331.7617
685.0,928.94385
2521.0,5311.1714
54291.9153194429,58499.88
0.0,-71.10357
2464.0,717.9406
5406.5776591,3332.3804
0.0,268.91455
212.0,258.3864
2989.0,3428.086
83.25,131.34113
62.0,342.2659
132242.57,127645.32
4097.08670106,3118.6897
10344.0,11012.565
81.25905088,144.95296
68965.3935872172,93713.53
11961.914412391,19416.523
1767.0,1796.8423
0.0,175.56342
0.0,86.19902
23.0,-42.444763
51.0,395.68198
0.0,94.41133
112185.93296664,66329.68
8.4,277.68744
26.09872524,316.6538
35360.12,38401.22
1620.0,1092.959
5.0,-123.030785
141.20845056,213.78569
55.0,176.02448
360.0,1048.5337
0.0,163.87648
1.0,357.76508
2507.0,6178.823
1652.0,1750.2244
2822.0,4228.99
0.0,-85.16175
230.1214935393,515.42206
3500.0,3342.8396
1042.0,1200.8251
20.0,191.5953
0.0,218.70126
9038.0,4086.0332
1829.70391056,2121.1064
367.0,363.3201
1029.0,1127.2501
1546.0,1488.7015
4986.41798748,3464.617
665.0,1002.517
487.81861468,507.8965
49583.27575677,70409.38
1035.0,1551.2871
255.0,167.43341
505.0,860.47217
2571.0,3332.174
2405.0,6393.0957
764.7074028,219.66296
5058.0,4383.438
49445.0,52235.223
67.34326824,130.6964
0.0,672.6276
30416.0,26977.914
4371.0,2422.931
25681.0,38424.94
497.0,1543.6788
0.0,322.12463
15.0,288.76514
70.0,269.97336
1.0,297.38095
1.0,231.65689
11.0,299.0316
12936.0,14687.455
4787.9696466,3768.8245
1500.0,812.96344
201.0,165.03299
0.0,242.51706
33.992685,-127.595634
106.0,447.90768
8320.0,8637.026
303.0,250.4043
297.0,892.25653
9696.0,7853.8633
26.0,360.67358
0.0,175.56342
16969.3294701,17414.596
520.0,991.03314
2570.0,548.3439
1839.0,1677.2812
1075.0,1413.2345
511.0,1157.9775
1989.0,2076.8862
1106.37,1366.0585
871.0,1605.1561
2100.0,2258.6711
123.230715,228.82928
122.0,462.5103
550.0,1013.32367
1.0,81.3747
0.0,-61.53232
10067.01,11945.068
225.0,-46.62562
71.9527107277,1562.9037
1154.5925718,693.97876
22307.0,33289.543
8815.0,11385.355
17680.0,12389.241
59.130962,-67.4969
354361.40618932,123803.14
1191.0,341.7613
97.4724509,168.73622
5155.3748687,4970.3037
4399.0,4328.6626
336.0,306.67227
916.0,636.1964
0.73535792,143.7783
4.0,328.192
56.0,153.2131
11.182055,-135.34273
21.0,434.6893
921.0,990.01575
2457.33,2580.6135
18741.0,15738.287
134.0,416.42593
25.0,277.68744
7.5386355,152.44234
133182.22909074,139566.23
110.8484796,1251.9912
3571.08374631,5041.5874
452.0,326.2784
1465.0,1122.8615
3752.0,3498.1543
469.0,825.83527
377.47605888,1007.5224
1.09241981,308.86014
2037.0,916.5728
4920.35123346,3546.2507
420.0,349.4201
1442.0,3794.8208
5120.0,241.36208
40952.0,32625.037
55.0,281.1268
32.0,146.7133
6195.0,6392.346
50.0,202.66937
0.0,306.0205
10000.69,6123.571
2067.7,2280.0894
30040.0,27279.889
1219.0,2402.8572
914.0,1035.4053
8135.0,6979.541
50.0,208.75961
100.0,115.101494
327.182467,549.59235
26414.01089904,27275.613
101.0,1060.4329
0.0,318.1822
9484.0748052,7959.922
130746.5,176685.66
16540.0,14380.777
55.4400556,-107.90766
0.0,272.8512
23.6529128,238.55003
10716.0726610336,19135.453
32.0,152.91542
32550.3233992,10275.632
1198.0,1280.3137
17.0,811.7644
3570.0,2038.7904
12629.77,15824.915
150.0,232.15118
10.0,78.535034
16.61642984,-154.62314
1000.8045432,1013.32367
3026.0,3424.1287
8729.0,8660.11
10518.0,3637.0518
9142.72510018,4817.752
8161.0,7255.6562
4004.0,3597.0298
3.96130596,13.478642
67.39931352,355.8067
22376.0,20726.05
73998.0,61901.97
0.0,8.39426
8215.0,8874.112
4425.0,2230.7747
3074.0,3319.6538
491.18334133,721.0153
915.0,776.9048
230.0,311.0221
700.0,1217.1124
1040.0,1330.6653
517.14,1102.2245
0.0,-123.030785
1.0,-57.71561
0.0,333.17233
531.0,1346.6003
10.0,191.78676
700.0,1020.95856
394.03589156,495.43967
5635.52,6246.5566
973.0,1258.6412
0.0,168.6387
121.0,-53.08065
281.0,248.35489
530.0,819.35645
23195.0,29341.006
16559.89436244,18105.354
2000.0,2238.3994
1.29125395,-81.599525
40.02763183,-0.32254577
0.98970705,275.5563
6820.0,5933.6323
1.0,423.398
168999.0,211330.62
900.0,1067.2378
47.5416228,112.44458
5040.0,5330.3213
10060.95,12000.622
1855.0,1787.1356
1150.0,300.32254
1.12939986,438.40057
3671.0006389424,4932.428
1.16582591,251.55084
3801.0,2886.3396
1880.0,1855.5603
10918.0,13271.641
2535.80813304,1867.3662
23.41576,68.99401
50.0,192.13895
8.15870011,675.14514
2090.82572614,2150.6978
4450.0,3959.6628
26.0,165.03299
0.0,220.72037
4167.0,3395.666
1810.0,1924.435
4074.0,3955.517
82385.5,72767.336
171.591338,912.3056
326.6349828,502.36044
8548.2495566,8531.537
0.957989156,73.17054
159347.99,137749.23
2155.75082118,1923.8295
212.0,956.8849
3451.0,2791.6277
10.0,-104.68539
0.0,166.24423
2102.0,1793.8556
100.0,394.16275
801.66469662,1086.8562
246.0381987,542.2922
1862.0,3032.9905
30.0,437.41718
0.0,138.10562
394.0,348.15912
51471.0,52793.656
101.0,294.30585
5737.0,6271.2437
0.0,136.67984
1603.0,1747.4586
5024.0,5143.755
18115.0,14298.616
1.0,302.8693
1540.0,1963.8436
15668.0,15760.647
60.0,291.1862
25.0,117.835236
476.0,816.63916
5406.0,6868.317
171.0,255.47203
2795.0,2884.9958
1.0,669.14905
1275.0,1473.3125
30323.77,26371.395
335.0,912.19916
5046.0,5246.1274
0.0,232.26407
9208.03850594,7236.0527
0.0,137.64223
0.0,162.13095
1179.627449,1115.9991
10227.0,13983.54
5043.44,4847.5176
2155.0,2135.6514
56.0,35.493385
439.36866952,916.2028
12916.2,6715.2686
1649.559028,1843.7281
13.26151222,104.85304
0.0,165.03299
862.0,566.9459
29329.62519795,12150.302
0.923357676,64.48269
8863.311314,6025.0513
16736.0,16729.66
21.0,313.19952
151.0,283.89447
115.0,1326.0408
12495.0,11573.265
1.0,165.03299
4556.0,3216.0955
8.0,763.3101
6128.0,6259.93
1.08091164,383.37613
409.0,146.7133
8192.9783988,5857.5503
29068.0,15669.425
1.26655065,167.57666
4434.60167136,311.8849
904.49030892,1542.7736
285.0,956.8849
952.78239168,903.3684
26939.4268842846,20338.535
55.0,208.75961
9068.0,8838.378
797.20588845,1586.316
3843.0,2126.802
273.0,425.07065
4660.0,4809.0176
8005.1605697668,11372.406
418.04637296,66.97845
150.2170362,143.52599
1840.0,1780.9298
305.0,315.63638
30856.0,31455.156
1521.5351996,2689.9556
1139.5,2867.7493
15721.0567693624,14287.928
660.0,1021.1396
627.60333298,1104.256
4438.85795899,3653.3857
5.0,291.74356
22141.88,6888.845
4126.0,3618.9492
15327.0,15840.279
1871.028735,1550.7941
2.0,582.9661
1.0,206.43082
0.0,122.944435
1972.0825659,1457.3092
26385.0,33890.11
2318.0,2298.713
20764.0,18648.246
2060.0,2045.6721
447.0,502.71213
3814.5,4231.619
2405.0,2377.4102
10400.54,12170.52
101.0,199.08737
0.986239352,-98.88391
30910.0,35529.39
2233.02,1990.2341
21083.0,19920.986
3054.87027045,6016.9863
3803.22588562,3878.9375
2288.65702455,1564.2013
1650.69,1738.428
427.0,174.1006
3048.0,5163.1494
3030.0,3262.8726
2617.0,2739.265
288.20304732,139.96579
5250.0,5246.1274
2.21705894,174.77943
117138.6775726165,102023.875
23233.29,19742.918
84.86789905,25.1782
0.0,227.29565
3660.0,4724.312
22656.00540936,32398.084
34006.83859923,40539.484
31435.1330599678,27148.594
128029.65,104747.05
43327.0,33822.29
3.0,201.49937
70.0,208.75961
1710.0,1755.4766
15800.0,14941.669
4678.1656597424,7877.352
158.0,1003.448
146.0,147.07301
2606.0,4381.196
414.08635989,371.0281
320.0,253.76077
6767.0,11999.319
730.0,1227.5828
1.0,268.91455
16325.0,15235.538
1.0,378.03473
3354.66,3743.0483
0.0,73.29862
10193.0,11008.458
1443.5866873463,2248.9338
5462.0,6124.99
0.0,116.4562
60.0,93.805855
1.05464985,241.91608
652.0,1129.3798
0.0,199.08737
500.0,841.6229
62.0,386.39523
2628.0,2054.7031
1.21647842,181.47296
240.0,231.5831
560.0,1020.95856
0.0,278.07434
4070.0,3761.1328
4424.0,4390.5474
6103.24336702,4196.5303
207.0,613.652
26.9562000243,-62.16481
283.0,259.09702
4375.0,4494.6846
2893.0,2907.6265
14640.0,11569.392
14531.8615525,7466.1455
4225.0,5331.571
10463.47763868,11249.07
107.0,367.2687
220.0,197.96606
11050.0,10620.615
1099.0383448,1717.3763
20430.5466048,7507.6553
418.2010404,655.3196
3031.0,4691.792
10.7303868,1626.4653
4196.0,4182.228
2.0,163.91168
9.0,399.5767
13647.540534,7755.778
1885.17257648,3033.012
15.49866972,259.05023
87.01062263,-28.316185
44691.0,56707.9
236.2837295,67.17968
42.0,181.41629
50.0,165.03299
25.0,165.02695
14825.0,13426.61
195.0,875.6187
2286.0,2039.5118
5251.0,5699.0566
838.599426,1079.3619
1.0,374.7964
2255.0,1401.2701
18708.39,34610.586
2242.0,4626.2964
724.0,245.0307
1000.0,1772.6057
0.0,243.88446
119.0,238.35861
45.0,327.37415
45978.04336232,62223.086
2221.5,2681.6604
4510.0,3048.7053
358.0,1005.47974
5.6785659,111.17691
5077.66,6148.0386
51.51400925,-67.449715
0.74411959,143.7783
5137.44,5839.865
7439.87532542,4745.847
8533.78,9573.009
5142.0,5763.8613
705.0,1039.4631
22.0,94.41133
61.070423243,308.79276
3895.0,3702.9937
916.0,1360.3419
1.0,269.24548
10300.0,8627.217
1045.0,1204.6685
23554.37610333,17297.475
8409.57299644,6946.4297
21.2584640983,-84.00144
1299.0,2563.9639
800.0,1094.8602
3391.0,2922.322
3881.0,4324.825
14866.4493278,27299.12
0.0,-120.54636
2494.44623091,2997.8506
2800.0,2464.0657
492.0,1120.8171
790.0,1173.89
2279.0,2925.649
20011.0,21549.682
5185.0,7802.7344
151.0,509.42316
2521.57950888,2235.2578
1000.0,545.2347
0.0,165.78317
316.0,622.4492
51.0,227.11292
6.0,355.8348
50.0,188.28993
482.64781045,1111.6632
2154.843756,1319.2275
7.1081457,372.80542
0.5080759,-61.72876
20.0,-12.605029
22.3939088,73.29862
2035.0,875.6187
288.3833694,133.70528
25.5474163014,131.9909
4000.0,3946.4348
2207.0,2211.4387
100.0,-60.683197
1.0,244.21817
21322.0,23113.89
4535.88796,4408.052
1.0,361.87677
412.0,440.69632
23185.1243036025,43001.18
1053.0,1475.1481
161.93749275,704.4745
101.0,162.33154
2.0,165.03299
1420.0,1768.2106
5177.0,5292.977
505.0,294.74323
41.0,905.72516
34.95,161.96869
25.0,-105.36665
3446.4246648,2909.1418
137.0,-15.013461
526.0,1116.0992
72241.51,47509.71
16859.8532822983,23010.137
3181.17,3969.6504
4106.0,4231.619
2715.0,3573.5774
983.033914,921.1277
2209.0,2216.3662
190501.0,153298.66
0.0,-45.038517
20555.0,20246.4
708.0,1062.3129
436.0,164.179
8278.11,8364.513
11200.11,13556.908
745.0,485.9823
0.0,178.04782
22837.5,27170.135
50131.0,48430.918
10597.0,8611.892
0.0,243.7919
1645.824927,310.4355
6476.14,7328.0464
26.0,-85.51482
14308.75407947,11591.672
2530.0,2298.713
4500.0,3005.2266
261.62790498,1099.0469
10.0,257.83685
16054.0,19970.053
11.0,134.03653
1.56695112,127.76462
7188.70167135,7399.276
2602.09382444,1990.2308
11364.69,21265.385
380.897595033,740.1575
19882.0,18328.992
100.0,134.02547
3412042.5,4068730.0
170.0,367.41205
504.0,2370.017
3547.0,3351.246
142.0,880.98553
0.0,72.63835
1168.95248994,1917.8788
6138.34,4881.6743
1600.0,1520.7892
2879.27179848,1068.7605
21.0,320.49435
51094.3534812,41088.145
12.06537233,112.90495
10429.78,10885.945
61.0,311.67944
816.0,2068.505
0.0,296.94815
0.9544985415,1310.2902
93.123656,70.08603
0.0,-145.28601
103.2739358,-44.922775
53.0,241.43967
405.79447138,902.7752
1260.0,1467.152
494.0,361.57706
163.50760536,150.77318
10.0,161.21024
0.0,34.68048
3817.22084944,4802.1724
16.6702971,162.33154
138.7432117489,983.3958
2560.8515632504,2909.698
781.0,243.95787
8088.0,6572.5
8245.11,8862.948
11.0,178.25882
10644.32529496,8926.08
3124.40546964,3337.3118
2548.59487666,2462.8994
1030.0,1362.0751
1105.0,2786.4497
131.0,321.1409
9181.61717759,15157.8125
5025.053488,4908.1074
19180.8,31947.98
1666.0,1346.7021
2082.04144824,341.57178
12.0,50.037613
994.5,1405.8767
4897.82872592,3737.6309
5.0,242.8996
1604.0,1637.3303
5568.0,4926.7715
3790.0,3489.4111
271.0,370.58075
90.0,433.09686
1634.0,578.79376
1.0,184.34909
2233.0,1732.9296
4343.89659002,3304.7173
1065.0,1184.3253
0.0,161.21024
0.0,117.835236
6555.0,6280.2563
13582.0,13712.245
74.0,271.5617
6045.0,5749.611
1366.0,1521.5872
3320.4417075,3121.982
5305.0,6724.442
10.0,239.73631
1.0,194.48216
74.2939627356,146.27107
21.0,167.41595
26323.0,27989.615
3025.0,3337.7861
261.0,474.90887
1889.06361636,2434.545
7461.0,7152.6104
2.0,162.7926
770.0,1764.755
2878.0,1474.7365
101.0,304.39795
8.1139392,185.61002
145.51899756,281.7662
10395.0,11178.24
20.0,123.346214
1320.0,1900.4836
595.24548291,264.70547
26.89898416,-54.677765
0.0,167.72842
3984.0,4004.7017
1.12220851,189.03395
1064.0,1521.5872
55215.0,54726.16
375.0,114.3595
585.0,1014.97906
1040.0,1330.6653
3166.0,2135.7302
3404.0,3943.5918
40.0,3629.396
2698.6727287,1886.8474
13611.0,8008.287
8913.0,3607.929
147.2362,256.6708
0.0,113.87232
3075.0,3797.0034
14338.025118595,9730.384
626.0,366.21735
1025.0,1322.8492
66.0,-101.65422
102.0,296.7261
353.74819214,313.94403
9925.0,9265.552
107220.29335758,134256.73
823.0,906.5334
145.0,147.07301
51881.0,76053.35
4831.6229302,4510.5757
6728.3788380926,7985.9883
961.0,1019.65533
20060.11,22550.535
553.92003272,472.11295
35.0,137.59189
51.0,131.80217
10326.03,11348.733
1103.37,1404.6963
62.0,329.18488
915.45,958.8695
1721.0,4204.7617
3848.0,9401.077
15700.0,4489.7646
234.55866382,325.4447
5840.0,5608.769
8525.0,6399.412
61035.0,84912.48
1582.0,1924.435
222.0,1926.7672
271.0,1744.5144
1136.0,1277.2253
1176.0,310.5906
50.0,-60.41101
305.0,472.38385
2717.0,3473.0413
60.0,158.855
5571.0,5880.389
672.447474,168.6387
2083.49,1870.5568
0.0,267.80695
16986.18,18401.4
10281.0,11910.3545
26.8416804846,-8.507934
0.0,192.13895
581.0,983.2169
30.0,215.78874
186.0,246.43443
0.0,174.44211
250.0,192.13895
2932.70287838,480.21823
3160.0,2956.519
398.0,191.45775
9608.8623813,19307.766
3276.0,1467.0873
0.0,300.55386
0.0,259.4718
6796.0,6229.076
6024.0,5811.1245
949.81092534,1287.3844
145.0,90.36182
50.0,1869.355
1000.0,1511.8352
3493.89816216,416.75784
1000.0,1484.9
79.5960638,168.83745
