batch_size,hidden_layers,layer_units,learning_rate,normalize,one_hot_encode,epochs,data_path,device,val_loss,train_time
32,4,16,0.07218614174521173,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(25.16976681576646, [array([724.25378418, 982.80252075, 871.65771484, 845.09841919,
       736.25189209, 749.118927  , 636.77182007, 680.90429688,
       606.02589417, 996.16891479]), array([1489.03167725, 2276.7673645 , 2084.43255615, 1369.8548584 ,
       1791.5168457 , 1320.07958984, 1878.41943359, 1239.13082886,
       1934.48217773, 1139.5696106 ]), array([1468.98754883, 1119.07348633, 1141.85887146, 1617.09033203,
       1384.59936523, 2154.1036377 , 1269.6494751 , 1367.8949585 ,
       1688.0491333 ,  986.15036011]), array([231.38481522, 356.72497559, 227.38593292, 233.35511017,
       210.97431183, 240.91718292, 173.9756546 , 211.49584198,
       182.8249054 , 159.99823761]), array([499.99243164, 393.25485229, 343.60163879, 395.87928772,
       379.15354919, 306.00596619, 352.00447083, 275.84170532,
       282.29667664, 347.00192261])], [array([ 966.16593933,  896.67173513,  867.56851196,  850.02906291,
        920.46409098,  985.67961121,  798.28852844, 1071.43607585,
        908.41054281,  755.51898193]), array([752.02701823, 763.65567525, 712.90644836, 682.35908254,
       724.37139384, 640.47977956, 666.52260335, 624.87811279,
       625.85340881, 592.74576823]), array([815.38155111, 744.0441157 , 752.18697611, 719.25880941,
       945.08937581, 729.16122437, 693.417394  , 671.35850525,
       663.22644043, 617.46554311]), array([1142.51721191, 1133.62955729, 1103.24898275, 1052.41522217,
        999.22418722,  987.15690104,  962.24619039,  951.28719584,
       1012.68137614,  899.58770752]), array([1027.80144246, 1047.93148295, 1139.7191569 ,  980.22044373,
        960.35953267,  943.78974915,  924.16256714,  919.74443563,
        868.67240906,  829.07106527])])",3.597479820251465
32,4,16,0.07218614174521173,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(25.41395921472153, [array([729.31829834, 714.03677368, 577.43856812, 681.6546936 ,
       899.32052612, 599.36584473, 607.1746521 , 679.32818604,
       602.59988403, 686.64569092]), array([1191.43945312, 1118.18759155, 1125.27703857,  863.79025269,
       1091.82250977,  890.80131531, 1062.13446045,  831.36291504,
       1598.05700684, 1516.44116211]), array([375.68654633, 419.30279541, 390.48544312, 391.69029236,
       416.77345276, 353.55256653, 326.36971283, 301.94515991,
       339.50564575, 342.55361938]), array([ 680.70056152,  604.94746399, 1013.60205078, 1038.81332397,
        804.36877441,  892.88458252,  538.6853447 ,  654.0844574 ,
        468.55035019,  788.02297974]), array([1277.32983398, 1143.8291626 , 1422.33135986, 1253.28598022,
       1756.38195801, 1050.04962158, 1113.34405518, 1184.62545776,
       1336.44580078, 1322.98858643])], [array([1020.65693665, 1025.39874268,  988.03096517,  909.19923401,
        891.51116435,  911.17006938,  844.39938354, 1078.57818604,
        824.03970846,  865.61092631]), array([922.11836751, 876.64576213, 877.96765137, 871.85109456,
       794.27021281, 899.02773539, 833.98245239, 773.8968455 ,
       734.46242269, 704.05459086]), array([1019.5139974 , 1175.27190145, 1175.06926473, 1118.13741048,
       1082.17935181,  996.92911784,  898.85876973, 1083.44642131,
        885.17508952, 1038.16239421]), array([941.67722066, 913.0218099 , 896.84300232, 879.9591217 ,
       885.94622294, 903.02854411, 817.1899821 , 872.77297974,
       788.41734823, 787.61588542]), array([872.69125112, 816.8868103 , 929.05145772, 715.88876343,
       792.52664185, 716.81662496, 681.91610209, 775.55655924,
       631.17176565, 621.26570638])])",3.3363640308380127
32,4,16,0.06897427133351582,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.069705733616434, [array([ 927.73348999,  653.08602905, 1036.56484985,  723.48153687,
        697.44085693,  776.03079224,  788.56118774,  751.8687439 ,
        931.63296509,  706.68939209]), array([584.10516357, 471.74884033, 386.81169128, 493.9616394 ,
       395.27362061, 401.30653381, 390.40122986, 375.66297913,
       513.69555664, 370.40701294]), array([ 777.81304932,  722.15930176, 1291.56936646,  640.24638367,
        607.0405426 ,  670.44830322, 1152.33407593,  561.68215179,
        537.67016602, 1126.69407654]), array([1449.5904541 , 1065.36550903, 1328.16043091,  672.77474213,
        872.44448853,  746.31121826,  932.2253418 ,  628.68471146,
        759.16949463,  828.00576782]), array([1297.8609314 , 1268.28704834, 1433.58227539, 1208.29986572,
       1308.85375977, 1319.58355713, 1339.00469971, 1698.35308838,
       1642.15869141, 1832.26928711])], [array([937.3490804 , 997.86923218, 986.64823405, 868.657547  ,
       871.25009155, 809.21758016, 940.1356252 , 725.48639933,
       755.53544108, 677.85244751]), array([1071.29636637, 1104.19448853, 1011.13046265,  997.70146688,
       1044.41303507,  964.34781392,  857.17681885,  806.00793457,
        764.69392395,  951.44549052]), array([1043.26753743,  898.37080383, 1075.05482992,  912.311203  ,
        865.14240519,  790.17733002,  787.31770833,  736.5684967 ,
        729.82779948,  665.93887329]), array([ 919.42041524,  891.66720581,  850.33505758,  876.45518494,
        796.87461599, 1064.30690002,  770.72465007,  733.18211873,
        706.89744568,  701.54342397]), array([772.99344635, 746.40359497, 777.27284749, 693.77558899,
       658.17397054, 624.57974752, 622.39954631, 564.12161509,
       651.25278219, 524.88120015])])",3.3455088138580322
32,4,16,0.06897427133351582,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(25.717447923259158, [array([ 949.18550873, 1041.27787781, 1663.93048096, 1603.60287476,
       1638.14245605, 1648.46276855, 1253.52111816,  985.11192322,
       1612.80999756, 1030.60418701]), array([624.58688354, 788.94262695, 553.04403687, 571.50442505,
       777.47518921, 491.92419434, 541.22929382, 740.20097351,
       550.60736084, 831.76496124]), array([556.26226807, 555.62730408, 535.73919678, 484.62310791,
       519.0713501 , 514.47967529, 485.36962891, 454.05812836,
       554.28527832, 573.75326538]), array([ 773.42996216, 1024.32763672,  722.52423096,  724.54592896,
        660.53881836,  940.52529907,  653.82806396,  611.53471375,
        639.93032837,  482.77279663]), array([1191.44833374, 1845.12188721, 1087.66586304,  936.81775665,
       1278.89825439, 1363.58734131, 1073.93069458,  928.99501038,
       1789.55769348, 1079.41574097])], [array([850.70728048, 880.2530009 , 768.26874288, 928.94196065,
       755.47516886, 815.92177073, 699.17167664, 734.89061737,
       709.4393514 , 737.94999695]), array([ 972.43265025,  978.03777059, 1014.40727743,  936.43852743,
        904.83214823,  881.84291077,  881.25048828,  833.6262207 ,
        827.14133708,  818.86594645]), array([1017.34289551,  967.26998393,  975.77196248,  995.8671875 ,
        931.39463298, 1038.12110392,  870.77574666,  922.38967896,
        810.17476145,  862.96229045]), array([ 973.49024455,  942.64544169, 1244.83482869,  899.26826477,
        927.90341187,  898.90590922,  876.35882568,  826.02855428,
        786.39421844,  847.24463908]), array([825.22100321, 870.21063741, 873.32869975, 815.78032176,
       795.70117188, 784.46338399, 709.58142598, 816.08246867,
       804.53641764, 671.72348531])])",3.296433210372925
32,4,16,0.06897427133351582,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(24.809684751292107, [array([494.73809814, 436.98312378, 368.59643555, 377.30227661,
       314.89323425, 368.43508911, 308.27639008, 355.7882843 ,
       359.26341248, 272.39317322]), array([ 931.35623169,  825.17547607,  794.16455078, 1015.24630737,
        752.48522949,  792.12200928,  940.65126038,  656.28778076,
        730.89797974,  540.75847626]), array([ 986.51997375, 1231.68133545,  964.94883728, 1646.91668701,
       1020.63041687, 1324.42694092, 1369.76544189,  975.9473877 ,
       1663.39541626,  928.36422729]), array([967.97753906, 766.14553833, 914.6133728 , 772.80784607,
       698.95012665, 787.13401794, 661.73836517, 735.77729797,
       685.03645325, 635.5434494 ]), array([1447.6111145 ,  854.40846252,  849.5226593 , 1278.18478394,
       1189.04437256,  700.54296112,  922.64309692,  985.30548096,
        859.32345581,  738.18551636])], [array([1031.91886902, 1135.28145345, 1061.82078044, 1159.32262166,
       1095.87098185,  913.75735982,  921.69127401,  982.89487712,
        896.52768962,  999.15881348]), array([ 935.19206238,  934.61622111,  894.91229757,  940.03073629,
       1019.95829773,  961.72909546,  857.315684  ,  782.97897847,
        936.21442668,  820.42564138]), array([856.08450317, 789.84203593, 760.90329488, 771.6358846 ,
       869.32285055, 798.22362773, 804.96603902, 713.10374451,
       770.54523214, 683.35558573]), array([ 936.17509969, 1039.37320964,  948.07213338,  843.72100321,
        853.49203491, 1013.56401571,  824.37276204,  775.83974965,
        826.67332967,  767.83913676]), array([900.42694092, 855.68867493, 883.92168172, 883.92422485,
       805.39790853, 792.92884827, 769.24045817, 742.13638051,
       756.2645874 , 723.2628479 ])])",3.1877503395080566
32,4,16,0.06897427133351582,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.12557135874354, [array([576.37908936, 376.75969696, 474.85217285, 414.82475281,
       403.70355225, 463.01031494, 460.25468445, 317.64500427,
       332.88006592, 393.11756897]), array([ 920.81936646,  864.09222412,  879.22473145,  662.4644165 ,
        916.99066162,  585.12283325,  809.61074829,  576.23376465,
        815.815979  , 1006.01496887]), array([ 964.5602417 ,  861.99536133, 1029.75866699,  930.82287598,
        847.63705444,  816.12738037,  824.08758545,  851.91412354,
        974.44213867,  987.12420654]), array([471.9744873 , 350.00461578, 395.8768158 , 383.83985901,
       388.67385864, 406.05511475, 374.29574585, 345.6890564 ,
       282.97751617, 283.37086487]), array([1830.08880615, 1695.48931885, 2428.33306885, 1419.74372864,
       2436.16210938, 2532.07324219, 2115.94006348, 1531.90896606,
       2337.42242432, 1928.76086426])], [array([1223.02271525, 1013.89879862, 1022.97393799,  973.0432841 ,
        931.27332052,  968.61700439,  968.32337443,  956.48192342,
        891.17887878, 1179.22820028]), array([1069.09720866,  964.5587616 , 1071.37119039,  906.31350708,
        844.05713399,  834.62708537, 1229.79497019,  798.8634847 ,
        807.63236491,  775.68571981]), array([958.3704834 , 872.02744039, 853.98994954, 826.3822759 ,
       798.88037872, 973.60202535, 767.27163696, 922.74467977,
       732.93756612, 721.2541097 ]), array([1108.24192301, 1022.93406677, 1042.73936971, 1034.75283813,
        953.98361206,  980.0231425 ,  965.25870768,  929.75495402,
        867.7108256 ,  867.5458374 ]), array([741.64640299, 636.19474284, 645.42474365, 625.49475098,
       583.65034993, 603.53525798, 548.55870946, 557.33247884,
       540.82912191, 523.38799032])])",3.1945598125457764
32,4,16,0.02766026157489907,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.900368715616757, [array([584.79272461, 675.87738037, 541.47277832, 498.50691986,
       486.16256714, 660.05413818, 517.35552979, 481.63759613,
       665.87625122, 675.18318176]), array([1273.49029541, 1075.96505737, 1066.362854  , 1606.94366455,
       1021.97747803, 1548.31658936,  999.2666626 ,  921.08913422,
        904.84887695, 1625.24703979]), array([1697.54052734, 1658.38220215,  977.48615265, 1649.40856934,
       1328.85461426, 1616.95697021, 1298.15795898, 1353.18865967,
       1603.68310547, 1313.03204346]), array([ 896.1217041 , 1047.14788818,  939.36898804,  867.79971313,
        838.27996826, 1108.56109619, 1137.03344727,  897.51828003,
       1224.60748291, 1017.32437134]), array([442.73918152, 575.86141968, 507.35276794, 438.94239807,
       415.89659119, 447.28483582, 429.8143158 , 512.45257568,
       521.94552612, 459.15632629])], [array([1121.67371623, 1184.64087931, 1026.49327596, 1005.28251139,
        935.97643026,  920.62783813,  951.00998942,  884.68822225,
        886.42737834, 1097.88751221]), array([985.44022624, 899.85811361, 841.82740275, 857.08228556,
       791.98061117, 761.6428477 , 930.20200602, 756.79894511,
       737.24379476, 745.29165141]), array([836.81977336, 849.84532166, 962.29438273, 860.51581828,
       763.77417501, 886.27670288, 744.8957723 , 795.14143372,
       736.27346293, 802.66277059]), array([1060.41302999,  889.64022827,  891.87017822,  918.44563802,
        888.50172424,  862.28811137,  842.90903219,  845.15453593,
        838.89439901,  817.47037252]), array([1134.63082886, 1033.69445801, 1171.91810099, 1021.62172445,
       1020.7703654 ,  975.60481771,  909.05966059,  970.76327515,
        948.7918752 , 1120.64292399])])",3.1864874362945557
32,4,16,0.02766026157489907,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.450324430441036, [array([692.32049561, 767.49319458, 610.75100708, 760.46563721,
       598.21611023, 548.17027283, 537.29058075, 939.60005188,
       623.09118652, 900.32929993]), array([563.71554565, 534.78753662, 507.03736877, 590.0859375 ,
       433.83482361, 503.42002869, 630.15982056, 399.25216675,
       578.7795105 , 577.53082275]), array([616.47509766, 779.41296387, 572.88696289, 686.63317871,
       702.32473755, 844.64195251, 571.32713318, 675.83361816,
       598.27310181, 507.54443359]), array([686.65658569, 999.69213867, 994.21054077, 584.28553772,
       568.2506485 , 852.17791748, 583.36064148, 909.59020996,
       566.88318634, 613.77461243]), array([2528.89550781, 2334.39208984, 1487.12794495, 2280.09338379,
       2216.71661377, 2465.71990967, 1524.60418701, 1749.03222656,
       2135.05706787, 3097.9317627 ])], [array([ 978.41836548, 1020.72819519,  970.20546468,  982.17153422,
        959.66362508,  987.79828898,  950.59511312,  974.88765462,
       1130.88459778,  953.981486  ]), array([1027.2304128 , 1036.91773987, 1037.2578125 , 1068.85574341,
       1157.91331991,  959.80106608,  979.92433675,  947.52285767,
       1090.35267131, 1045.87605794]), array([1077.91278076, 1044.11571248,  997.14478556,  951.18924459,
        944.66063436,  956.28819784,  984.26348877,  926.34722392,
        965.06123861,  933.2732137 ]), array([1088.98353068, 1142.44855754,  949.84325155,  950.51553345,
       1043.29257202,  967.29807536,  907.24024963,  946.46203613,
        893.64744568,  877.26815796]), array([698.57452901, 667.34411621, 653.82709757, 644.01352437,
       641.62836202, 633.75371806, 625.25553385, 625.59432983,
       597.59497579, 614.52788798])])",3.2675211429595947
32,4,16,0.02766026157489907,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.813305936496167, [array([888.12554932, 669.77093506, 544.69750977, 563.46794128,
       611.55953979, 500.70611572, 832.38279724, 639.14178467,
       855.66191101, 472.36334229]), array([1038.23898315,  680.37207031,  934.53710938,  837.21975708,
        736.94174194,  817.93023682, 1106.0994873 ,  943.50964355,
        951.90005493,  579.27235413]), array([ 805.0748291 , 1194.88433838,  986.7071228 ,  776.41021729,
        899.30319214,  828.85791016, 1029.22219849,  843.7517395 ,
       1007.64419556,  875.55773926]), array([1093.81546021, 1114.74636841, 1002.52931213, 1072.72790527,
        982.78930664, 1099.83230591, 1455.63006592, 1269.53173828,
        937.14938354, 1639.71398926]), array([1160.98522949,  926.8163147 ,  935.94882202, 1653.88674927,
        829.57157898, 1510.88818359, 1629.48464966,  972.31494141,
       1550.43661499,  934.58169556])], [array([1111.17317708, 1053.31551615, 1078.83469645,  947.06639099,
       1013.38105265,  956.87643433,  952.7768453 ,  941.82411194,
        910.5973231 ,  899.82305908]), array([ 951.63267517,  949.85425822,  954.06021118, 1250.52275594,
        951.65730794,  921.00760905,  880.26777395,  915.42219035,
        941.42856852,  918.98644002]), array([927.86870321, 887.41213862, 955.79106649, 941.56127675,
       905.80048116, 932.04535929, 903.36651103, 897.46058146,
       908.55441284, 936.22856903]), array([837.31119792, 892.04653931, 840.57203166, 840.08453369,
       874.71273804, 834.08538818, 790.64427185, 788.38529968,
       816.48262533, 877.73828634]), array([905.08769735, 957.15388997, 906.62442017, 878.13560486,
       898.61274719, 970.65857442, 848.37465413, 810.53888448,
       823.19563802, 838.65597534])])",3.2485108375549316
32,4,16,0.02766026157489907,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(26.373082529668373, [array([480.19140625, 461.54849243, 500.5088501 , 487.94210815,
       494.12167358, 523.35882568, 640.87454224, 397.2875824 ,
       441.63986206, 376.65428162]), array([669.87988281, 791.48693848, 718.3387146 , 742.14831543,
       794.74069214, 708.76992798, 554.70428467, 556.44424438,
       635.84671021, 654.27536011]), array([2120.22125244, 1235.22909546, 1574.97106934, 2113.96868896,
       1570.7545166 , 2237.01623535, 1877.03271484, 1206.44924927,
       1114.03652954, 1132.39756775]), array([1225.37591553,  671.93856812,  766.70266724,  791.68893433,
        678.52064514, 1047.07073975,  719.18013   ,  960.34130859,
        796.22705078, 1130.03421021]), array([1147.90258789, 1139.07171631, 1580.18035889,  845.65776062,
       1143.72991943,  797.31519318,  810.09870911,  776.15009308,
       1031.96627808,  760.36374664])], [array([1018.07326253, 1035.17421468,  992.23236084, 1009.59046427,
       1196.96020508, 1050.26908366, 1144.02164714,  964.50516256,
        937.39265442,  973.13772074]), array([1038.49910482, 1104.04529317, 1045.56648763,  942.07875315,
       1039.83840942, 1176.46450806,  971.35842387,  950.17173258,
        926.2869873 ,  954.47354126]), array([780.86753845, 838.20396932, 766.50842285, 764.69139608,
       735.35526021, 914.01008606, 729.86984762, 776.05184937,
       694.66411845, 722.6024882 ]), array([ 971.6334432 ,  920.12710063, 1070.61080933,  926.97770182,
       1023.62728882,  974.13557434,  889.84615072, 1019.0507609 ,
        915.32192485,  909.28191121]), array([954.87434896, 921.29711914, 868.41952006, 861.68048096,
       892.37002563, 884.14593506, 828.93641154, 827.64378357,
       995.09608968, 831.94480387])])",3.1848056316375732
32,4,32,0.09563162791252032,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(24.866514504949784, [array([1264.76577759, 2019.66827393, 1551.21502686, 1122.44311523,
       1342.10327148, 1732.36047363, 1129.1552124 , 1269.98858643,
       1227.01708984,  999.90126038]), array([630.0645752 , 684.99182129, 565.44094849, 593.77828979,
       453.49282074, 516.67599487, 538.85601807, 539.68745422,
       469.99746704, 499.96658325]), array([1216.64501953,  876.5151062 , 1068.76135254,  979.97747803,
        962.47601318,  681.90444183,  608.11634636,  884.559021  ,
        725.09181213,  772.00863647]), array([ 960.91799927,  934.77716064,  941.5038147 ,  882.94107056,
       1509.95721436,  716.81014252, 1492.30545044, 1450.14923096,
       1405.91290283, 1411.3334198 ]), array([473.12083435, 463.45539856, 408.84172058, 659.80806732,
       327.29901123, 405.11131287, 674.61381531, 313.39714813,
       496.99836731, 473.3530426 ])], [array([795.32197062, 776.34714254, 763.33111572, 717.56841787,
       657.70150757, 626.47511292, 558.07328033, 519.11410268,
       492.19075521, 453.2682724 ]), array([ 962.44728851, 1008.97892253,  967.48169454, 1053.92114258,
        878.3534495 ,  767.15550741,  718.94507726,  736.87684123,
        649.42318217,  594.99838511]), array([949.35392761, 892.37753042, 860.32961019, 819.41148376,
       760.92406209, 720.99976095, 681.7708257 , 627.57866414,
       747.67669678, 572.07880402]), array([886.22330221, 827.0807902 , 862.31738281, 763.17533875,
       700.69711049, 677.79990641, 663.52838643, 687.81007385,
       563.08128357, 509.50978343]), array([1059.94456991,  988.07165019,  982.42569987,  908.45904032,
        845.61664327,  825.01218669,  725.76560211,  679.45921834,
        652.25402323,  667.90151978])])",3.270021677017212
32,4,32,0.09563162791252032,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(25.354893457741408, [array([676.14880371, 546.77050781, 506.5647583 , 428.13798523,
       474.45950317, 376.65213013, 508.53527832, 419.42112732,
       368.82328796, 387.53114319]), array([585.41674805, 567.73614502, 720.34262085, 532.27029419,
       787.81297302, 723.34555054, 780.55307007, 658.33938599,
       513.99621582, 478.68283081]), array([ 711.12704468,  922.32202148,  771.40518188, 1016.30499268,
        945.71234131,  618.38578796,  670.03552246,  783.97091675,
        601.95458984,  739.90240479]), array([1748.95343018, 1010.6292572 ,  889.39711761,  938.43299866,
       1195.58483887,  927.63597107,  902.4786377 ,  855.56502533,
       1103.43637085, 1757.94993591]), array([1228.80603027, 1154.82299805,  917.00674438, 1508.54022217,
       1607.53863525,  909.32737732, 1098.12860107, 1475.7019043 ,
       1496.95690918, 1087.94848633])], [array([ 970.93998273,  990.27365112, 1042.8200887 ,  972.81835938,
        974.11374919,  862.26359304,  988.45912679,  837.81385803,
        807.77561951, 1079.77372233]), array([1081.24739075,  944.10652669,  907.19954936, 1015.11276245,
        908.35361735,  861.95129395,  813.38802592,  846.70134989,
        897.53859456,  788.70550028]), array([1032.07661947,  909.86817932,  877.96318563, 1026.1088206 ,
        838.20475769,  836.8013916 ,  923.30764771,  818.94804891,
        849.46495056,  719.84498342]), array([929.47668457, 983.58114624, 814.52187093, 830.6415151 ,
       728.10407511, 685.58139038, 672.09098307, 630.04830424,
       622.71116638, 647.2939504 ]), array([918.27227783, 956.91301473, 832.07579549, 802.86380005,
       748.35127767, 815.9106547 , 700.88678487, 659.85992686,
       650.86931864, 627.60529073])])",3.183077096939087
32,4,32,0.09563162791252032,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(25.43665215206353, [array([570.61502075, 602.19342041, 800.13589478, 767.40208435,
       413.81370544, 449.96174622, 517.97932434, 730.41337585,
       450.54830933, 434.56988525]), array([1532.94769287,  977.47735596, 1114.17120361, 1467.66699219,
       1190.84472656, 1321.52194214, 1032.34237671, 1149.25872803,
        985.94244385, 1419.13754272]), array([1083.14990234, 1038.5847168 , 1835.4666748 , 1612.14764404,
       1061.9012146 , 1018.66809082,  922.64421082, 1641.61752319,
       1407.23202515,  908.44743347]), array([ 925.29058838, 1055.28167725, 1025.67520142, 1592.93560791,
        895.56739807, 1558.35571289, 1532.66552734,  957.19625854,
        898.9815979 ,  770.77482605]), array([314.22262573, 322.09083557, 252.64058685, 322.03632355,
       242.54385376, 249.6829834 , 314.77478027, 185.63144684,
       265.10186768, 164.6030426 ])], [array([1012.72723389,  998.70087687,  930.67919413,  895.1894989 ,
        888.59238688,  822.06266658,  828.49974569,  770.49357478,
        782.47240194,  869.72996521]), array([884.77879842, 851.69975789, 845.84609985, 766.59224955,
       725.81053925, 741.1023763 , 843.9345754 , 729.14533488,
       669.29008484, 629.35236104]), array([881.15541077, 796.71364339, 755.85280863, 814.15724691,
       698.06717046, 776.07710775, 732.84603882, 650.40055847,
       711.30392456, 653.33369954]), array([928.97370402, 809.70037333, 796.56744893, 773.09242757,
       813.49680074, 715.71875763, 679.81049856, 693.70487467,
       669.06024424, 635.14457957]), array([1054.68595886, 1046.34924825, 1090.54241943, 1088.53291829,
       1046.37046305,  976.91918437, 1085.74132284,  901.42506409,
        894.86087545, 1144.41829427])])",3.3389101028442383
32,4,32,0.09563162791252032,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(24.79409442544102, [array([677.78974915, 573.86151123, 424.33123779, 530.92515564,
       658.3664856 , 349.20246506, 393.08792114, 619.74153137,
       437.74815369, 475.37719727]), array([680.84817505, 558.46923828, 867.04734802, 630.42025757,
       499.96514893, 546.89732361, 417.40014648, 448.55072021,
       682.93969727, 420.36315918]), array([775.1600647 , 788.72006226, 493.68754578, 598.27815247,
       816.79878235, 776.05349731, 508.53991699, 432.35038757,
       421.30168915, 448.23782349]), array([ 879.33909607,  860.84727478,  800.38983154,  966.23184204,
        921.43301392,  762.39703369, 1586.0567627 ,  930.7121582 ,
       1009.64477539,  738.39081573]), array([1520.22583008, 2177.45349121, 1729.36419678, 1800.46520996,
       1211.6661377 , 1899.05780029, 1579.32366943, 1147.44047546,
       1283.10153198, 2077.36883545])], [array([1232.60186768, 1020.60327148, 1233.21952311,  923.60624186,
       1065.97074382,  854.13086446,  906.66355387,  805.63692093,
        802.81801097,  834.15111287]), array([1028.96674601,  947.44088236,  939.08819071, 1072.42697144,
        947.11646016,  846.10384623,  825.98551432,  881.27565511,
        934.66798401,  729.30021667]), array([1138.88235982,  975.93643188, 1084.30458577,  902.11513774,
       1119.34775289,  914.62302653,  814.64796448,  785.95726522,
        847.01849365,  756.75491842]), array([867.60568237, 843.98764038, 890.97183228, 817.62198893,
       772.78445943, 802.50910441, 893.13103739, 720.54627991,
       676.2986908 , 657.60523478]), array([749.16588847, 736.13242594, 689.76855977, 655.59229787,
       644.53474935, 722.02430216, 630.39729055, 738.0417277 ,
       571.73461914, 651.90261078])])",3.5107805728912354
32,4,32,0.08995084100768047,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(24.246851341097372, [array([1441.34838867, 1539.89385986, 1021.87960815, 1625.1946106 ,
       1094.09906006,  978.29598999, 1136.96832275, 1117.33087158,
        902.67176819,  837.81651306]), array([450.59786987, 337.81578064, 484.75088501, 501.74642944,
       379.70080566, 442.28329468, 386.66877747, 306.52391052,
       282.27619934, 296.45568085]), array([1335.82556152, 1422.55679321, 1101.87365723, 1105.0401001 ,
       1354.50134277,  997.47039795,  768.27058411,  772.40956879,
        954.53927612, 1368.19238281]), array([ 700.69295502,  855.5541687 ,  761.91061401,  659.70429993,
       1321.18725586,  713.73922729,  591.44661713,  639.23486328,
       1196.29914856, 1231.98875427]), array([664.09823608, 624.70289612, 678.16625977, 934.71777344,
       796.80184937, 714.95825195, 659.08175659, 711.81088257,
       459.73908615, 531.3729248 ])], [array([856.40415955, 913.31425985, 811.24986776, 756.33827718,
       653.24017334, 601.53882853, 649.7774353 , 597.35191345,
       539.56137085, 499.91164653]), array([1059.54836019, 1167.15326945,  962.03020732,  996.88255819,
        867.20625305, 1031.61930339,  940.33155823,  775.95265706,
        741.97946167,  784.2655894 ]), array([919.65405782, 820.96579997, 793.72317505, 739.79553477,
       910.68111674, 669.27348073, 625.29755656, 736.66546377,
       549.00139872, 549.83924103]), array([1014.62076823,  880.67834981,  858.12996419,  859.53728231,
        783.97237142,  738.89686584,  680.93499247,  635.01340993,
        595.2766393 ,  580.16305796]), array([1134.05328878,  930.51673381,  908.0508372 ,  959.51290894,
        855.28736877,  854.13237508,  724.4332428 ,  774.15582275,
        614.63127899,  614.21573766])])",3.3150763511657715
