y_true,y_pred
5045.0,18546.559
6378.0,20013.422
1.0,8143.4736
41932.4,36953.008
2486.0,8565.494
4245.0,16488.902
10558.77,18487.305
10.0,8915.467
30275.0,21504.953
2137.0,9518.842
2500.0,16923.193
2142.9583,11495.596
4841.0,8690.363
43.0,8452.18
34342.0,41038.887
692.1274,8055.775
927.299,7442.924
22471.0,28774.371
39271.742,27233.824
13158.0,20327.688
961.0,17719.197
140600.0,98455.31
7366.1294,19047.312
21749.0,23552.826
5250.0,19128.133
5672.0,18818.436
5369.0,22005.504
4422.0283,18996.693
116749.1,58206.043
3351.0,13036.753
90.03504,8533.656
3441.0,12664.008
5016.902,12433.133
237.0,8536.803
103075.0,40706.863
3563.0,18531.846
2441.46,18384.088
1241.0,8672.599
62746.348,56883.62
2.0,8264.597
63.26304,7851.537
1750.5066,9465.399
3565.0,18656.12
42576.785,38340.504
84.0,8591.845
3290.5405,7749.1387
13100.887,15079.587
621.0,8613.764
9852.0,9641.094
0.0,8526.867
3581.0295,18286.863
153742.06,37242.03
2625.4624,8397.814
40450.0,24310.822
8260.0,17131.594
54.702362,8148.1475
4135.33,17868.387
2700.0,17188.191
1328.0,16333.404
101.0,8292.386
3230.0366,19143.254
8000.0,17509.152
1534.0,16715.344
25859.0,20781.816
4339.8975,19041.674
4237.5317,18670.717
2741.0,16644.912
12174.0,18367.055
138967.0,42344.344
2600.0,17479.938
0.0,7953.657
35.0,8970.617
148384.0,41494.023
2150.0,16710.145
1.0,8257.312
22367.0,20386.758
66624.05,39408.297
20710.014,16787.44
6223.0,17657.514
6984.0,18501.975
1026.0,17210.934
901.362,7749.1387
10940.0,18757.145
2760.0,17090.594
1155.0,16489.424
338.45636,8953.684
1555.0,17089.707
39474.0,26416.871
11875.0,17608.074
30.0,8956.43
9566.0,17050.291
13045.44,22036.43
331949.0,206188.31
1142.0,17600.469
27660.6,17599.062
13920.0,21053.09
4243.0,18327.848
6222.0,17862.527
2668.41,18609.635
1843.0,8917.576
10476.047,26897.02
12695.713,24798.373
611.0,16396.527
14.002033,7902.1094
435508.75,100125.85
252.38707,8674.405
1012.0,17484.62
101.0,8789.541
20443.0,26552.402
101.0,8282.791
1265.0,9255.204
16829.0,21207.135
330.11176,7978.2305
2346.0,16593.193
14437.0,19312.742
2008.0,19620.086
3530.0,7749.1387
16597.49,10269.192
1875.0,18188.035
2590.5,17720.871
105594.12,54065.48
10707.0,19133.883
7055.0,17150.834
7725.0,20010.11
5545.0,17139.291
30.0,8849.937
284058.28,105673.78
43110.0,29198.578
1041.0,16223.343
9819.0,20573.701
21841.0,41336.395
31614.514,22113.094
350.0,16509.96
2.0,8971.795
12836.0,19537.256
550.0,16648.732
17686.0,21142.521
1631.0,17017.332
5381.0,17513.646
19312.0,21490.7
8778.0,19251.05
3562.0,17742.543
2769.3574,7749.1387
327.0,16287.6875
2212.9937,15507.518
69.63584,7382.5435
3510.7146,17194.35
33305.0,21454.918
2040.0,17255.572
2032.0665,16780.57
5688.0,17415.742
8680.5,18824.857
5111.0,17746.633
6443.0,22713.57
12380.172,24278.975
727.0,16339.635
300.6443,17909.05
100.0,17271.1
2047.69,17874.225
17435.0,19293.6
18862.0,19064.672
12000.0,17986.523
7470.0,17218.166
954.0,9046.197
25414.66,27868.105
1186983.0,278099.0
1.0,8829.439
750.0,16443.377
1570.0,17181.912
5852.524,17704.957
3988.0,17688.37
2959.3489,17279.139
187.90236,7749.1387
13329.396,22312.55
360.0,16343.123
51.0,8243.323
24.76089,8867.231
11.048057,7749.1387
1898.2283,17973.836
230.0,16384.574
11230.317,23096.117
2859.7075,7749.1387
561.0,17043.713
0.8162274,7749.1387
13636.0,21120.408
68957.305,54875.508
1005.0,17185.678
16316.0,18246.523
1350.4202,17421.076
82949.83,63047.61
385.0,16362.671
13044.736,20773.773
0.9846541,7749.1387
2984.3306,17047.41
4110.6577,15482.566
6813.79,19049.66
37801.0,35281.82
1033.0,17922.422
1500.0,16589.236
250.0,8834.853
4165.0,18485.053
130.0,9051.352
6855.0,19744.414
1598.495,17818.766
202.0,8372.182
400.0,16789.008
3503.0,16589.36
50.0,17757.707
5463.0,18122.953
37735.72,36863.008
2870.0,17938.207
145320.2,37254.547
4965.0,17377.068
2075.0,17254.434
18500.23,22271.008
2090.0,16954.594
0.0,8787.729
23848.0,23130.705
5219.0,17298.5
9827.101,17607.87
2817.0,15733.211
211.0,8443.461
1172.0297,17979.355
219.81273,8355.101
30089.0,21624.04
5805.0,11316.414
504.23984,7652.9443
7259.5825,24366.922
156.7527,7945.724
4887.5576,19053.578
1816.6571,8030.918
26880.0,18071.09
151.0,8778.031
5285.0,17301.158
10155.0,18397.422
163.38434,15986.199
8375.706,20457.611
543.0916,14892.521
109658.0,36812.543
2285.0,16857.94
5881.059,15365.44
4204.0,17166.148
1.0,8894.957
21500.26,21139.201
6476.0,17623.35
24222.0,22271.148
165.0,9005.19
34253.0,21730.164
25.0,8785.707
18223.9,24253.748
6566.54,19406.387
37052.0,29008.03
1790.9764,15583.37
100.0,8966.465
8613.0,17995.006
5001.0,17692.176
600.21027,17219.553
123.37692,7939.8564
2620.0,16734.277
1204.9061,18145.852
20936.0,19647.19
3168.0251,15482.493
5219.0,17601.95
8144.531,9755.691
2089.0,16083.084
10208.0,19597.445
9586.939,14644.68
5262.0,18813.889
44.5305,8172.3794
10580.14,18494.498
0.0,8695.551
2215842.8,374901.6
47284.312,28503.014
86456.0,26250.97
132.462,7564.2734
585.0,16483.812
353.84146,7749.1387
143.75719,8300.664
5563.0,21199.312
6.0,8312.346
2030.0,16870.14
6830.0,18228.414
6076.0,17163.18
41.0,8682.01
5603.0,17928.992
5662.0,17076.012
9767.0,9289.007
4208.688,18862.686
478.67627,8782.233
2.0,9013.467
2767.0,16775.598
5242.0,17724.598
2000.66,16775.863
1339.0,8921.945
454.0,8353.932
10550.0,17767.902
360.0,16893.316
28.1879,7572.167
800.0,16685.773
0.0,8940.555
2991.0,17058.113
3570.0,17185.906
15435.0,18489.445
15838.0,31963.252
4292.4307,10331.447
6235.0,17605.99
3372.0,17473.887
9453.445,18467.691
104363.0,33846.883
3448.677,7914.6074
131448.5,34458.086
10255.0,17391.033
2216.1128,7749.1387
12.041981,9040.619
5788.0,18546.695
236.6882,15994.49
1807.0,16646.008
6112.57,19178.525
3693.0,17894.158
4920.5166,18020.832
1369.555,17615.707
1865.9429,19374.67
8892.7,18710.998
54052.0,40487.637
64106.0,46766.137
0.0,8979.369
23416.0,29190.752
650.0,16541.55
40801.496,32707.488
1518.7344,18547.05
2614.4565,17863.27
4066.0,17119.383
1842.0,17793.643
92701.69,52419.082
5653.4097,17663.342
8826.0,30438.941
1035.0,16888.771
3526.0,17952.768
10588.0,9475.73
5082.9766,17712.018
35.0,17594.451
2162.2617,19410.887
7104.648,19325.738
0.0,8311.957
3475.01,17539.258
8227.319,18675.807
62456.387,34224.31
10085.002,25110.447
41157.0,40386.992
19.71949,84545.375
3317.0,10823.889
7160.76,19302.688
1685.0,17232.117
26931.0,29378.293
1388.6271,7810.9736
0.0,8309.343
18897.002,21449.348
4972.567,9531.894
56319.0,25351.04
6608.0,16788.85
5399.0,17788.133
5173.871,18225.742
7388.0,18243.275
7490.274,19662.873
9011.576,19554.492
4044.0,22032.277
725.0,17670.297
513.0,16281.189
5085.0,17073.559
30.0,8947.717
31230.979,26304.23
31949.01,32561.504
11670.11,18380.605
10720.0,20331.445
11385.38,20201.133
3305.0,16875.184
2335.0,16639.695
126.0,8272.345
8759.584,11255.796
11459.0,24335.105
3051.0,16324.7
319.12418,17123.027
1946.5474,17244.518
126.0,8975.5
35.0,8429.703
205.0,16444.475
38388.99,22904.445
150952.0,45712.47
8636.0,19192.13
5904.0,17688.32
4471.557,17845.492
1515.0,9474.256
1.0821598,8690.458
32719.0,30315.238
835.0,17032.266
1900.0,9201.602
305.0,9051.867
3677.2166,18655.691
17070.0,18814.229
71.0,9054.816
1962.0,14280.918
3776.109,17560.658
8945.0,18518.98
15527.0,17975.889
190.25815,7749.1387
8411.306,18966.643
400.0,17053.902
5853.0,7998.4204
10108.0,17005.559
115.0,8269.193
786.46716,17449.81
5049.0,17117.506
0.0,8082.8687
11742.461,6888.7705
15210.0,22503.402
103.0,8386.426
7276.3374,16283.291
4065.0,16659.938
2636.0,16810.842
8136.0,17410.258
395.4871,14899.443
1403.9476,16799.75
1812.6088,7749.1387
2476.0,9085.543
19735.63,50761.29
4305.0,17829.451
1254.8835,17195.488
0.910016,7892.334
130.0,8742.062
3185.0,17221.58
1227.0,14898.979
4096.0,17229.398
6295.0,17035.488
5605.144,20175.812
1.0,8413.342
14501.651,19587.91
14803.69,20310.564
14705.0,17463.424
26090.0,34309.6
1697.0,9041.544
101.0,9015.6455
1515.0,16491.316
10908.0,20158.57
21298.12,20811.645
7413.0,20972.29
12052.0,22677.602
0.0,8994.762
6037.4785,16715.176
4193.0,17189.355
5850.7217,16987.332
239.30893,17126.012
3893.8892,17476.8
3710.0,17351.66
4659.7607,17651.086
4560.0,16715.031
2987.699,14626.633
21920.793,19838.324
11911.0,18074.887
325.0,16772.795
2745.2478,18572.11
5130.0,17267.672
4149.0,9078.379
1852.0212,9513.494
7084.0,17314.773
90.0,9194.455
16.0,8609.299
1025.0,16628.768
850.0,16257.389
25000.0,20560.332
1380.0,8995.218
8069.06,18922.21
3288.8325,18804.312
31.0,16081.561
8383.661,17126.283
150.0,8409.42
25915.0,20300.346
98.72175,7625.133
5000.0,16786.807
5145.5,17556.084
3510.0,16643.385
8861.7295,19015.55
2820.0,16888.125
21626.0,19775.826
3128.4502,7694.421
663.37067,8320.935
65752.0,26764.871
907.0,8681.1045
6266.0,17488.535
0.0,7742.969
79224.0,33337.97
8128.0,16749.78
4164.628,17219.988
1.0,8583.194
23375.0,18183.957
4472.0,17670.309
9614.821,21276.086
18914.229,29825.254
8007.0,17689.53
800.0,16276.174
893.2411,10824.818
5610.345,19844.021
4095.0,19879.514
411061.0,85017.266
2647.7087,18597.098
6323.188,19987.857
4207.6045,16275.822
10672.9,17024.264
4463.0,17889.924
4213.0,18016.814
1030.0,16875.475
1458.0886,18355.787
6831.0,22262.37
1040.0,16886.273
3043.967,7749.1387
8600.0,16748.902
6449.77,18506.438
67647.77,36719.22
31.0,8649.967
30671.33,21657.71
86.0,8496.799
38223.555,25861.844
179.0,16221.297
2229.8823,17768.055
8000.0,17167.025
103511.0,22073.14
19386.33,21006.143
6831.0,17142.623
25566.0,22366.604
8521.426,19825.988
3170.0,17813.986
4283.0,17210.992
56.0,8865.093
70896.0,25448.215
102063.69,70728.734
1091.0,9044.298
3019833.0,374901.6
7755.3467,20285.021
6496.0,17610.63
8631.499,14684.66
0.0,8824.579
21298.848,28486.676
932.0,22054.46
2429.0945,17473.496
11669.0,20198.234
4107.477,7749.1387
138077.0,68598.41
0.0,8801.523
7610.0,17730.625
10608.0,18387.91
8860.465,18697.22
0.0,8951.809
3275.0,16483.996
15313.456,22041.363
12100.0,17913.475
21758.0,21404.451
2879.4475,17108.482
16125.0,17404.223
801.0,16764.938
2535.0,17253.646
11136.0,18331.938
6149.0,18108.146
3160.0,17995.38
18335.0,18527.797
1160.0,16325.947
9478.833,8286.494
37146.0,22386.373
1825.0,17008.992
1.0,16459.35
7241.0,18709.586
7402.84,17839.664
26.817013,7631.634
9834.0,19255.893
625.18,9096.486
1.0,8694.967
469.0,15914.377
1.0,8943.911
0.0,8884.311
4220.0,17356.523
10113.0,17933.984
3334.0,17132.367
1.1446192,8659.143
649.0353,17160.63
2714.0,17847.68
3479.2869,17576.375
25667.0,34422.254
1.0,8945.913
2395.0,16880.512
2140.0,20843.734
580.0,17411.064
7369.55,17050.502
4750.0,16979.736
8815.0,16913.518
4747.7876,7749.1387
93.49567,8080.1235
30.0,16392.598
26035.814,27181.3
6.0,8359.177
25.0,7749.1387
5062.0,17482.252
2489.352,7749.1387
35081.0,23568.025
101.0,8253.685
11.0,8728.364
8.695438,7859.195
12295.0,20899.236
201.0,9028.369
8025.99,18305.367
1.0,8956.756
0.0,8812.622
17.0,8896.313
31900.01,28174.863
1767.0,17538.633
2003.63,16685.984
472.0,8917.778
23161.0,23432.066
51.0,9018.214
2161.0,8858.858
13131.0,20602.258
1867.0,16914.176
7960.0,17113.445
2050.0,16906.117
6110.23,17241.86
20207.0,20980.547
813.0469,8284.554
11532.16,19916.195
4847.0,17519.871
4646.0,17450.977
32.0,8414.311
4300.2476,18050.426
6510.66,18490.986
8696.0,17886.61
26577.0,24442.61
500.0,16578.088
39246.4,27381.953
2541.0,16172.541
4302.0,17773.215
718.65125,18092.225
11014.0,18632.502
3123.0,17590.43
14458.204,20266.703
7000.0,16620.05
20590.0,19556.137
1144.8192,16903.312
4.0,8898.18
6352.0,18129.355
13276.33,19939.842
13165.0,19853.07
406.0,9016.189
1041.0,16661.86
4322.0,28256.95
10836.0,20741.824
1768.0,17772.998
15102.0,20069.205
3397.7812,16934.34
0.95219517,7749.1387
2927715.8,374901.6
101.0,8217.706
55974.0,26774.695
4465.33,19061.145
2000.0,17085.816
29243.28,21906.787
4736.4116,18589.305
26.0,8691.768
5623.0,18700.686
2175.0,17016.473
2450.0,8546.459
386.8402,16458.691
13442.0,24938.459
2825.0,16896.293
4187.0,17387.14
5.0,8971.123
5712.0,18049.99
14200.0,17574.914
4510.0,16774.057
6252.0,19780.89
35002.96,31949.68
11225.696,19792.166
2263.277,18116.424
0.0,7749.1387
10763.13,17463.947
5711.0,17533.23
163.0,8891.655
1655.0,17171.168
5.5309734,7746.7637
111.0,16480.086
1930.84,17969.74
1.1245002,8482.581
10521.0,17873.428
1002.0,8423.781
55.0,8860.234
75022.96,41534.625
8915.763,26930.453
6613.0,17173.467
305256.66,70916.32
0.0,8364.152
56960.332,53802.215
16605.0,17239.162
17386.0,22190.166
74733.0,75979.57
20171.0,21737.76
9226.0,17764.896
5580.0,17680.512
1833.0,6937.218
215867.0,87211.266
3550.0,17776.059
7606.0,17481.23
9485.0,18100.678
0.0,8621.65
1510.0,16529.121
0.0,8974.22
1255.0,16833.186
4429.1694,18753.828
2376.9172,19035.24
1292.0,15849.414
416376.0,71000.4
2336.0188,18373.266
68275.0,18799.676
3935.0,17885.7
2002.8505,15536.791
798.0579,18197.59
235.0,8426.479
111.5058,7749.1387
3450.0,16702.512
50966.0,33301.934
5151.0,16534.807
3922.0,16798.725
100.0,7233.161
7425.0,9337.958
1183.19,8872.834
70629.0,29664.438
7.957195,8627.792
2650.0,16814.938
50310.0,36865.13
40356.0,47329.145
6197.0,16944.934
6015.0,18398.875
23519.0,21841.918
2292.0,17214.555
16503.0,19022.846
2415.0,16839.76
4343.0,12764.292
1013.0,16566.195
17803.0,20699.71
13183.0,19170.826
961.0,8520.344
9287.195,7749.1387
1127.4054,16819.213
18960.0,23303.035
2426.0,16537.191
3194.7988,15345.985
10.0,8834.066
6287.7505,16830.875
53.0,8941.919
0.0,7749.1387
10771.0,17365.479
53.0,8297.535
134957.38,59438.94
4154.0,17542.068
4782.0,19441.785
10379.0,17917.51
1460.77,18602.076
2429.0,17365.176
4095.69,17053.523
6283.4517,12237.314
8243.0,18485.053
85.0,8950.925
1221.0,8314.35
77.43544,7901.8096
1.0,8195.721
5670.0,16942.053
10480.0,19771.15
0.0,8828.131
62.49187,8457.584
70801.0,67635.03
2296.0,16677.74
1500.0,16778.191
8123.826,17236.674
33074.02,30916.5
1343.7292,19186.906
3051.0,17094.62
577.0569,17224.828
8198.0,20809.67
36853.0,39355.543
2757.2852,7694.421
2011.1517,18366.873
180.0,16179.143
25627.0,17313.488
324.0,8285.996
1803.697,19111.096
15844.0,19851.723
396.07047,8621.189
801.0,16319.168
0.0,8707.7705
57332.0,25119.424
219.0,20110.074
3000.0,16277.107
1.3370789,9296.618
5269.9644,19638.02
10566.677,20094.285
4581.0,18026.602
5.0,8843.113
2.6901608,7811.9414
2530.0,17424.45
39.966003,8174.759
18240.0,19484.805
3502.0,17469.191
4426.7866,19013.777
13077.023,19417.043
1131.8344,8778.583
10739.897,21660.31
201.0,8969.562
43589.0,30848.008
217.79175,7855.991
0.83972776,7749.1387
5722.0,18703.738
320.0,16424.197
10580.66,21245.545
15.359731,8544.635
33958.0,25873.125
56.0,8129.7095
10029.483,18658.854
664.0,16479.484
6151.0,17134.703
1.0,8324.622
2055.0,17401.09
15474.0,19719.25
14375.0,20736.91
1.0,8317.722
1305.0,16474.252
15383.0,21456.049
7305.0,17190.48
2771.0234,17404.555
408.0,8948.155
22960.459,21591.758
2705.0,16946.426
1.0,8685.134
166.0,8911.141
653970.0,234178.31
310.0,8831.582
7572.0,16916.834
0.0,8374.271
4381.9277,19314.062
435.0,16789.428
18336.197,22098.396
4757.47,18152.482
31546.0,37674.82
9421.0,17986.586
29348.0,23739.484
24562.0,17767.43
33923.0,32873.613
941.0,15987.389
2170.0,16691.932
2142.0012,8353.977
20290.787,23147.922
52737.0,27358.57
80529.32,20918.066
1.0,10132.062
13410.368,19884.785
3250.0,16522.465
25571.0,19563.39
600.13525,7939.865
3820.2964,16087.074
616.0,8335.041
7923.0,18405.28
6031.0,13547.891
5375.0,17283.668
1565.0,16348.176
1.0,10031.854
1.0,8687.338
8061.2935,16573.621
76254.0,30688.9
7600.0,17275.223
2218.9316,7749.1387
5725.0,17049.645
411698.28,68404.48
12227.056,19100.77
200.0,9040.096
4321.8823,21632.848
7277.0,16914.383
0.0,8805.454
4098.633,19148.908
650.45,16527.09
1135.0,8894.641
560.97644,9783.799
8321.0,17702.092
2027.0,17842.816
9660.0,21641.695
921.0,16576.3
1650.0,16430.746
3865.0,17178.973
9674.0,18441.838
8041.4355,15197.693
2829.3572,15010.685
3941.45,19096.21
11250.0,18084.262
15368.0,18789.11
4284.0,17894.914
3327.0,18714.453
1595.0,17086.996
18315.0,18109.934
118304.0,42791.016
653.0,8655.903
1710.5038,17931.922
5183.3843,17703.043
6.0,8947.756
10026.0,19107.393
5077.0,17753.9
1761.0,16133.695
25813.0,19360.164
0.0,8788.429
3957.967,17044.453
9837.488,19575.562
950.0,8982.066
99583.18,34646.625
1609.0,16488.863
417.0,8993.494
37270.0,32102.271
76.0,8442.255
7549.8394,23590.102
79705.61,19644.656
9026.106,16343.187
12681.0,18588.225
12054.929,22513.314
1017.3676,17901.969
1643.6765,23042.691
67.77217,7990.3345
1940.09,17592.943
2341.0,17138.344
2782.1265,7749.1387
4907.0,17507.922
315.0,8754.34
7684.0,19679.438
1500.0,9159.381
3171.1687,8862.793
1.0,8274.886
12100.0,20361.297
821.0,8816.41
3991.0,18092.555
11102.31,20361.398
1460.0,17595.648
66.43805,9336.486
8215.0,17783.32
5403.09,17798.23
5815.0,18031.158
1949.941,15203.274
5409.0,17379.982
5429.0,18048.379
417.56067,8742.012
4135.0,18035.312
32001.46,23485.012
13095.0,19199.383
4776.0,17984.074
27013.455,22467.832
3623.0,17589.578
266.90784,16561.434
14345.7705,28331.375
1440.0,16462.994
29.68,8949.514
789.0,16489.46
1.0,8879.48
370.0,9017.523
375.0,9003.299
46.0,8952.218
28223.29,20437.79
5640.858,19031.732
45000.0,23222.559
3230.0,17738.617
3989.0,9075.592
3935.0,18415.898
1016.0,16783.746
1101.0,17101.818
4082.6272,7749.1387
25.0,8777.928
10142.0,17487.97
228.72697,8596.71
5231.0,17953.455
10298.0,18182.945
11.0,9635.299
0.9749231,7749.1387
1550.0,16794.172
0.0,7749.1387
781.86206,18802.29
16354.641,15243.769
53480.0,31999.785
10206.0,20186.965
0.0,8892.762
5143.0,17595.994
10400.0,17445.652
117583.0,43690.188
2770.1406,14141.432
3670.0,17070.188
3889.0,17259.684
5741.0,16836.771
1423.5542,18401.113
100.0,8763.104
0.0,8415.057
5482.6816,19230.715
1556.59,9275.041
7820.0,18829.44
1200.0,16679.465
541.24396,17089.52
1105.0,17511.406
10.0,8816.974
9307.439,19334.564
1411.0,16908.914
3482.4392,18703.27
4140.0,17527.719
10080.0,18474.527
20776.42,25153.184
4868.262,16825.582
11410.53,20251.693
177.70204,10423.505
161.0,8369.456
2276.0,9121.961
34691.656,41329.438
5697.47,17599.652
1000.0,17510.771
7765.0,19186.504
163105.5,73598.21
3500.0,16441.46
16202.0,24151.498
5044.0,17940.088
770.0,17118.002
1358.4512,16964.59
150.0,8982.621
1294.0,8796.67
3065.3027,18186.23
28190.84,24963.91
29941.0,33481.79
10360.0,17963.027
3342.0,18680.969
9317.0,19919.547
45335.77,23804.16
49267.16,35666.715
86.564255,84707.03
2469.443,7749.1387
8515.422,7749.1387
0.0,8993.856
9290.0,18486.652
10831.0,17844.281
16071.0,18334.672
3518.0,18490.025
6.492298,8529.846
2810.0,16570.172
18325.355,19049.094
5635.0,18996.3
7649.0,16742.297
532.0,9401.061
2945.0,16813.36
3519.1985,19215.004
4101.0,17572.6
4800.0,18045.867
2036.0,17193.379
3958.9646,15871.52
3245.0,17176.148
822.0899,16279.284
0.0,7953.657
13295.01,18226.041
405916.78,89248.29
25.0,7915.9033
3525.0,17593.467
0.9922909,8221.125
16899.123,19443.746
121586.0,34076.574
4401.8115,18431.959
4179.8667,19801.3
6269.5044,19111.578
2126.0,18128.41
5290.0,17951.99
982.524,7749.1387
5808.765,17049.105
4396.0,10215.259
375.4452,8522.226
2241.0,16820.746
45.767857,7796.554
136333.0,41231.055
171.6207,7720.426
100.0,15814.043
1014.9401,7694.421
6504.0,17413.992
103737.0,30141.55
2087.0,17068.668
15274.0,17558.66
1295.1893,17160.334
11295.0,19199.701
46.365887,7995.5454
2304.2861,17171.545
9069.0,19230.504
208.0,9095.361
4034.0,17975.102
4550.0,17335.16
46363.844,36789.324
4514.0,17241.86
4656.337,16567.207
2689.5093,18225.512
8089.341,15120.605
8066.0,17470.465
7129.2354,21305.36
6840.0,17695.25
501.15164,16653.5
3030.0,17971.695
12685.0,21989.607
19999.69,29718.508
7356.0,18119.781
40685.34,19518.012
1789.0,9163.122
1.1393415,8547.674
1782.0,16910.281
10285.0,18485.88
8382.0,17400.053
92172.25,54768.195
3318.0,18367.26
1550.0,17084.28
1406.0,17714.68
301.0,8973.489
3085.0,16914.078
14120.0,22863.82
2246.816,8372.768
1658.0,12865.307
8569.02,18933.525
1380.0,16947.64
3490.6086,16876.709
101.0,8233.047
20667.0,18990.105
5100.0,21259.84
2197.93,17508.11
27383.0,25937.766
8575.0,18491.31
8543.509,23533.271
51703.586,34688.664
901.01,17153.807
3000.02,17317.672
21550.0,19378.992
15552.0,20040.578
31214.29,41603.46
24.965899,8636.266
2874.8718,29646.459
8076.0,16762.992
2781.6594,8151.4043
6288.0,17318.729
2165.0,17004.791
240.69,8875.188
72995.0,57313.707
9317.0,18722.258
1.0,8333.578
7079.0,19397.633
1305.7716,8616.198
12938.964,18529.605
2153.0,8852.232
985.0,16454.613
2.4811988,7295.699
10374.0,17138.184
62306.25,45597.816
5026.0,16917.502
400.0,16597.11
4158.6963,15777.204
1.0,8353.944
2308.3433,15480.279
0.9537708,7749.1387
1489.6189,17885.334
13718.0,17806.25
1006.04785,8656.999
712.0,16929.46
20277.666,24026.209
2.1890435,8672.32
70151.0,20694.14
17254.092,17612.44
4530.0,18182.93
0.0,8936.054
1500.0,16077.986
7236.0,17444.906
646.3748,16675.486
435.0,8486.385
1529.0181,15172.908
125.0,9020.432
8626.0,16933.506
5115.44,18226.766
0.0,7749.1387
54520.5,31004.361
7412.288,16434.707
477.0,8543.6045
2669.0,16802.46
50780.0,23118.844
36459.953,23804.336
8230.0,21304.176
20012.0,17306.162
42800.18,25874.11
60642.0,27796.02
0.0,7749.1387
1817.0,10012.272
2654.1235,18571.824
4775.5444,20229.55
8790.091,19172.355
12335.0,20030.875
12.342926,7937.1934
15162.431,16954.926
2373.3086,16004.768
684.7769,17222.736
34383.58,25351.541
0.0,8940.421
5105.0,17846.434
3101.0,18153.668
5805.0,17237.87
384.57437,14688.652
6723.0,17352.66
26.0,8333.02
7776.0,15687.197
193024.0,220376.56
