y_true,y_pred
250.0,3856.1782
0.0,3839.7373
1126.4536,4877.44
2335.0,5531.0366
256.21634,9419.763
43.995453,3823.8494
0.0,3277.1355
326.0,4795.056
1.1109939,3862.1309
2451.0,7192.537
6.0,3825.2942
148637.0,28222.635
28651.738,23272.64
50163.0,16193.522
0.0,3640.205
43577.0,11668.782
0.0,3655.9004
9807.0,10756.693
1150.0,4300.9624
993.9661,3375.8462
22367.727,8044.5107
48488.0,18260.53
2919.6028,12097.526
173.0,4148.198
7372.0,11102.983
0.0,3874.747
5365.0,8274.426
0.0,3725.1555
11.744901,3947.648
1269.0,6258.2217
28505.0,14965.632
37.0,3967.0657
10106.0,15281.01
14.0,3839.5818
13560.0,16482.809
7918.278,8517.071
256270.45,16757.648
6126.7104,8621.169
11.0,3799.066
882.0,6847.385
87.0,3859.8467
0.0,3604.9297
10.504165,3681.0498
13514.0,11817.403
3000.0,5619.1294
200.0,3707.948
61.0,3977.2256
240736.0,55086.56
20.0,3827.3782
0.0,3782.4014
0.0,3780.9673
321.0,3677.8179
53.0,3940.714
2894.0,6902.8
3118.7166,6319.731
101.0,3866.1604
113.80912,3845.848
952.0,5115.33
6222.766,13804.284
2146.3408,4045.2266
1.5268753,3314.6506
2036.0,6230.758
2340.0,7280.1133
65595.0,33254.824
1001.0,5570.591
386.0,3997.4844
120.0,3675.0278
269.0,5222.714
645.23895,5402.6475
74.039986,3954.9412
11041.1045,11266.742
0.0,3716.3137
5175.0,7372.725
0.0,3691.984
6689.0,8346.176
21279.0,15418.276
0.0,3780.6956
2050.0,5158.325
2021.0,4969.159
377.60168,3919.2107
1461.0,4375.287
2275.0,6992.1494
73.0,4001.9268
0.0,3875.5857
7043.8267,11036.881
20547.0,18139.932
76.0,3739.1028
1053.6886,5742.576
205.8928,3893.2886
975.0,4607.0864
650.0,4300.737
1070.0,4451.9453
164.03409,3725.5393
28.0,3882.9165
5146.0,6229.394
5426.0,8174.699
0.0,3735.3862
100.0,3875.319
110.1807,3334.3486
6670.0,7684.293
5020.0,6299.6006
8105.0,14673.957
25597.38,23061.37
998.50165,7774.0254
124212.0,42469.582
85.0,3821.879
11267.0,16647.979
50001.0,42342.086
5277.13,8503.456
0.0,3667.2686
4372.8623,10589.393
1.0,3849.2866
355.0,3925.1973
3177.9792,7052.6885
11.429721,3792.3833
1630.0,5390.128
34.0,3787.657
2771.0,8561.444
1225.0,5620.997
50.0,3833.0903
4175.0,4003.3806
0.0,3866.9019
8269.055,9212.567
15559.478,12425.49
835.3894,5425.9287
307.0,3941.355
1100.0,6151.2676
8206.0,11147.898
27.51087,3876.8306
21.0,3732.4463
14703.456,10025.901
22.415413,3764.7524
25183.766,8333.411
17008.0,25465.674
0.0,3698.936
85.31122,4074.6897
2325.0,5768.6973
528.0,5028.3657
16386.0,11245.635
12292.427,17194.955
0.0,4090.0825
5125.0,9376.841
17.0,3890.2063
0.0,3756.0356
25.388273,3850.5823
148.37178,4072.2488
2863.165,7739.785
88.42614,4026.0188
242.0,3748.2725
435.0657,6514.384
0.0,3997.9993
1783.0,5319.7993
1382.0,5864.957
8090.0,6891.039
113.0,3799.6138
280.66797,3930.6729
61.0,4004.4712
0.0,3627.5674
1.3034937,3724.461
0.0,3790.3625
1426.01,6898.609
1621.0,7899.757
4235.0,7546.7314
3522.4353,8650.992
36.0,3781.033
273402.0,40355.316
40693.023,21668.95
0.0,3796.1335
12613.0,9800.104
0.0,3799.4473
21.745554,3725.2024
1005.0,6292.4233
662.0,5166.06
0.0,3746.4707
501.0,3758.0215
3020.0,7319.159
3578.0,5256.595
28354.68,15732.14
3552.0,7910.041
27.0,4054.8171
7795.0,5999.1787
1588.0,4848.277
20844.0,8602.639
126.0,3890.9412
5158.37,9265.686
442.4013,4992.755
3038.0,7228.9014
330.0,4984.9023
5202.66,5140.5005
5035.576,18237.035
4.919234,3314.6506
289.189,5851.5767
120030.23,101185.56
37.0,3760.0303
20.0,3943.1943
5244.5435,8659.488
17946.0,19663.139
494.4357,4542.067
85.837845,3950.0337
4956.0,8043.103
1.0,3706.677
2009.0,5757.1943
485.0,3979.3545
0.0,3857.318
82.0,3688.3452
318.52682,3802.3008
35077.0,35152.977
20.257677,3911.1567
105.0,3933.1667
210.0,3687.9912
5986.0,6020.2695
1285.2928,5765.1826
11.030089,3860.6953
1.4286469,3839.6926
2105.0,6027.745
30167.555,17548.07
0.0,3604.9297
2025.0,4586.7676
0.0,3487.5938
0.0,3701.2915
30955.21,12670.053
0.0,3662.3843
7831.0,8108.4326
95.0,3900.5469
14100.0,6271.4077
115.0,3871.3013
4101.0,6338.546
0.0,3842.2363
18.20996,3705.0645
3615.0,8124.066
344.8162,5526.83
0.0,3734.8582
0.0,3854.98
2903.22,8159.003
77.0,3687.9849
252.0,4085.708
14707.556,4461.8613
5158.0,6934.0474
1155.0,5107.8237
65.0,3743.472
381.0,4140.3047
3301.9717,9968.568
2189.0,6459.885
11.0,3871.327
192.56407,3923.129
0.0,3818.6316
8289.0,8421.431
1426.0,5691.672
271.20184,4185.915
5000.0,7575.304
3040.0,7060.819
26.0,3914.8694
6610.0,8422.083
5292.0,6736.3555
2026.0,4587.6094
0.0,3708.8926
1.138199,3717.755
2125.7297,4854.2505
23.0,4056.2444
110.0,3701.8708
1275.0,5487.8457
3191.69,7028.189
9359.0,4969.6436
5276.547,11009.759
0.0,3901.392
2907.6145,8491.184
201.0,3930.2585
140502.0,89372.03
2827.0,3427.509
6792.5054,8891.416
0.0,3823.7446
2684.8855,6664.517
2.0,3832.3257
1600.0,4329.1226
496287.88,219769.75
35.0,3623.3865
7446.0,8980.355
15882.138,8555.455
496.0,4110.4805
12254.0,11319.676
65081.0,35760.457
40.0,3927.9639
288.3949,3989.3125
20110.0,10678.427
1.0,3691.4692
0.0,3764.652
675.0,3939.7957
0.0,3964.418
62.022186,3867.004
34.011456,3857.1528
45.0,3809.1165
3770.32,8260.125
35.0,3662.1426
28688.18,12357.764
64703.047,79714.08
27.324255,3654.0857
15648.269,10489.518
11576.344,11466.82
38.0,3646.7017
203.0,4112.5957
3796.0,5500.1553
9896.0,6551.306
105.0,3764.1562
2069.0,6559.172
3770.0,8040.303
151.0,3951.1453
1126.0,5820.1636
10150.0,6857.647
8103.0,11297.802
18954.0,14185.9795
81.0,3660.1616
41.279354,3728.7837
0.0,3627.952
2270.0,5236.281
525.7302,4354.9023
3.0,3664.3735
3109.6172,4576.4185
2395.5618,4014.262
39.0,3744.5464
2191.0,5898.245
105.214134,4330.0728
110.79131,3923.2192
19.0,3852.084
134.0,3861.6836
6451.7417,8918.499
33138.0,18676.02
4173.0,7147.9316
4530.0,7111.199
7.8607173,3870.4873
620.0,5059.1504
93.29519,3751.5466
70.0,3720.7366
1310.0,6608.393
9385.0,10206.816
260.43362,5704.615
5482.0,7644.335
51.812737,3661.6199
7923.0,7966.091
109.746956,3753.5864
25.0,3869.7378
314.0,5415.0083
7280.0,8882.119
1879.0,6145.254
380.0,3917.5015
247.93155,3855.5308
5426.0,9105.7
0.0,3802.5776
6051.0,7496.242
2069.0,6880.2188
100.0,3999.5916
31.0,3647.6099
2410.0,7783.5474
7979.0,4100.42
53.00472,3760.5151
0.0,3611.249
21492.0,13237.479
6.0,3758.7996
20526.0,13371.822
97.0,3651.481
1553.0,7736.88
116431.5,37276.637
194.49263,3334.3486
11585.61,10282.723
0.0,3744.455
3688.0,7134.549
32.0,3780.7947
66.0,3669.5273
1785.0,3792.167
15315.0,12665.796
8698.0,9418.365
1.0,3623.9587
13695.0,10666.199
1130.0,5094.783
16177.0,13783.082
576.0,4177.7144
15126.0,7820.377
48.652813,3866.8806
1063.4717,4993.3706
4970.0,6935.6807
6552.684,9267.63
6461.0796,12379.799
4043.0884,12219.18
48.307552,3295.5928
214.96837,4145.505
4710.0,6666.77
20280.0,8097.5586
7526.7085,7710.0327
4400.0,7561.385
0.0,3789.1357
11162.81,9581.103
1.2846584,3903.105
10001.0,6795.193
2.0,3825.0706
2507.0376,7321.28
41257.0,17558.523
45.0,3826.9126
410.53073,4703.2134
839.91815,5426.745
2175.0,7389.0293
1182.0,4156.5713
280.0,3980.3809
13583.0,8113.7773
11.0,3762.2537
5444.0,11468.332
3500.0,5307.247
21.0,3839.7642
18279.611,6981.5693
1090.0,4147.9985
49273.562,19877.889
2746.434,7714.0747
65395.0,50116.52
2675.0,3897.6807
41991.61,27201.797
3596.8857,10385.105
5475.0,8351.672
46.0,3855.315
6896.0,14537.166
8693.865,11263.621
893.0,5136.202
0.0,3636.7996
11601.71,17014.982
150.0,3833.611
0.0,3610.4429
13796.643,9884.301
3116.411,8613.56
156781.0,30118.846
47035.69,37167.266
1603.5618,8521.252
2.0,3810.9797
8507.0,8584.419
242.0,3845.9458
1602.0,4112.5024
40.0,3648.9976
5295.0,6582.2114
139.53949,3993.1113
5782.0,9371.822
1528.0,7527.4395
3.0,3827.3694
3528.0,6866.291
1402.4894,4956.5566
15.0,3820.002
20.0,3878.4136
41.44495,3877.4922
37979.168,36235.76
181.0,5215.2954
1609.0,5854.363
60.0,3815.519
2910.0,7497.071
12289.239,13077.555
305.0,4026.7874
2510.0,7341.097
1800.6833,5046.7563
3710.0,7264.124
94.396454,3813.5312
9495.0,12139.722
2630.0476,6519.9097
0.0,3743.2932
6837.9844,9956.138
40.248363,3763.8665
0.0,3607.4727
5.0,3660.6892
6072.0,9113.863
213.67522,5298.1064
677.0,7384.3
3607.8955,4289.9033
85.0,3932.9512
1.3071896,3686.5242
1376.1251,4932.573
0.0,4045.4236
15386.0,7773.9917
10555.0,11412.377
0.0,3846.8818
126.525986,3682.6653
11.0,3741.6406
795.0,4017.3767
4270.6885,7634.213
6595.0,7644.02
388.0464,4941.664
254.0,3895.8015
1278.0,5866.7573
5565.0,8782.051
0.0,3788.6482
3114.2834,8403.278
100948.6,66159.64
43312.0,19527.754
835.3436,4323.9893
4910.0,8749.702
2108.0,8326.156
1125.0,4431.358
41066.0,11870.349
67.53803,3904.191
1343.8064,7164.1523
197.0,3976.7048
4705.0,6697.332
37427.0,12919.596
0.0,3804.9478
29059.0,13738.379
13881.0,12167.331
271.0,3891.5269
3645.01,6977.5234
1676.0,7233.8
1036.0645,5206.119
10368.43,9819.695
730.82764,5150.244
0.0,3789.8787
3575.0,5900.361
1.0,3628.778
3157.0,5812.0693
10270.0,9899.004
5935.2827,9972.917
97.0,3697.438
0.0,3622.6736
125.0,3842.8064
3000.0,5289.0415
1335.0,6170.354
1045.0,5422.0225
200.0,3800.172
19398.0,11852.124
1.188696,3514.7786
4185.2515,7766.4736
227.0,5258.67
1794.0085,5671.6157
126.37236,4132.7773
3190.7908,7258.5854
1535.0,4156.134
0.0,3611.293
6550.0,8932.839
8400.0,8176.528
22.092684,3354.7322
5839.0,8492.278
20.0,3872.8262
6592.855,6236.7686
479.50485,4133.0635
765.0,5274.864
588.72845,6559.4453
7270.017,6912.628
422.02213,4057.7915
1.0132692,3744.6604
2906.0276,7854.8154
23387.92,8557.03
11.0,3653.0134
1203.1855,4249.087
95.0,3682.5264
6200.0,8034.2812
19041.0,13566.568
1066.0,4608.773
7298.0,9609.342
5260.0,6574.0
23.0,3730.5374
5660.0,8782.654
3129.6519,9460.277
5670.0,7332.309
2094.448,6527.7324
1197.0,6622.9277
0.9455742,3295.5928
1.0,3825.6711
54206.75,15625.617
2575.0,7110.4663
341.0,5371.4395
5342.77,9155.787
0.7143444,3738.9824
88.81896,6748.5635
1711.3862,9078.83
2674.3655,6750.205
5133.0,6920.789
920.0,6243.242
3512.0,5220.3633
60027.0,25486.992
0.0,3277.1355
2.57494,3885.0178
4005.0,8628.945
95.0,3920.5576
5.230848,3724.0063
30.1813,3986.3662
4005.0,6074.5684
11277.0,11608.494
460.0,4023.218
0.0,3766.2837
27476.0,13790.984
8199.454,8961.124
67648.0,17768.867
0.0,3802.708
2018.0,3825.8806
11722.086,16716.328
34870.0,18241.846
631.0,5519.3535
3670.0,6113.3516
1848.1432,10664.223
1.0976491,3868.1836
33053.953,24498.43
475255.6,87296.266
170.70319,3725.5393
1943.0,8573.631
252.0,3815.1611
23310.193,11837.289
1041.0,4502.8687
37.216225,3860.6309
0.0,3629.7532
275.0,3981.906
860.12225,6785.5723
644.0,4906.5156
20390.0,10449.319
953.0,3996.286
2655.623,7881.254
170.0,3904.5132
39807.574,12532.967
7832.55,11391.733
2409.0,5361.7
842.6255,4994.3193
8138.0,7610.8447
0.0,3769.3367
60.0,3883.1826
711.39,6513.373
444.0,4135.5596
6368.0,9968.4795
70000.43,47395.008
51.0,3673.2295
2523.5708,7834.169
10171.0,10386.264
0.0,3655.0125
0.0,3727.9326
0.0,3733.1807
20272.0,18252.518
33.13,4968.624
10564.0,10493.992
9573.0,14971.532
6381.0,8134.7173
74248.625,46304.715
1138.0,7890.7056
95.97169,3774.8042
1680.0,4548.077
0.0,3652.5605
11360.0,8374.063
5037.85,9370.578
200.0,3790.548
495.0,3828.6343
360.0,3965.205
55229.37,31771.416
7341.7,14183.72
435.4271,5156.201
922.28284,4959.729
12519.304,7340.767
21283.0,11998.51
1401.0,4745.764
1859.7,6559.549
6200.0,7992.535
8743.0,7673.022
1103.0,7410.678
1.423289,4055.4487
0.0,3765.224
1375.9714,5647.079
91.44084,3931.9307
118953.0,91925.87
1.6234319,3972.3762
9126.88,8298.472
5105.0,7600.3413
21039.0,11512.189
3376.0,6568.0215
3211.0,8329.731
151.77034,4049.6113
822.4038,4128.045
5076.78,9208.255
1534.0,6747.3945
1210.0,3864.0356
270.0,5233.2524
29723.086,21163.9
5966.0,6970.538
5886.0,7654.1963
48652.246,25803.926
760.0,5570.35
4801.0,7675.46
100.0,3806.9077
213904.69,38229.457
115.0,3842.6973
2.0,3754.313
300.96332,3920.329
7.0,3822.7644
5025.0,8487.991
1260.0,5097.233
850.0,5620.976
725.0,4187.7646
82.0,3874.2515
25.0,3878.5903
5245.0,7924.783
2920.0,5719.388
3116.0,5083.953
105.0,3934.08
3096.351,4001.3967
16426.0,8614.647
230.0,5312.4824
2506.0,5509.2227
5203.1143,13407.842
3501.3542,8407.033
134.03807,4023.0542
22017.76,15861.537
2757.0,6613.99
8722.0,9923.59
12897.0,7641.8647
3036.0,5597.794
5255.0,6717.0186
11482.0,11544.198
913.30096,5805.2437
0.0,3802.443
2523.083,11751.422
0.0,3952.6267
571.0,4337.01
12.88113,3921.6062
0.0,3871.2537
3657.0688,8572.361
5025.0,6741.916
1396.0,7120.665
2127.0,5753.0913
2516.0,6488.1978
642.20483,3608.232
14090.69,10624.225
33109.258,17408.594
6281.5244,7461.4746
10.0,3628.359
5602.02,12986.735
16794.086,12848.167
685.0,4025.5615
3797.0,8052.4053
23880.432,13663.099
1593.0,5477.3633
318460.28,57317.25
1011.0,6494.3936
3614.0,7704.545
1.1233431,3810.5134
530.0,5221.93
3.0,3773.7812
3247.7356,6400.175
0.0,3633.1206
37134.285,21889.215
0.7778778,3658.7598
1595.6484,7641.7646
6204.845,9943.373
3108.0,5033.169
85.0,3815.0867
5568.0,5496.269
526.0,3694.4705
1775.0,6790.933
550.0,3953.166
270.0,3857.49
69.0,3891.8008
46.867153,3814.35
597.0174,6907.1943
400.0,5080.939
15420.51,12657.275
903.0,6382.8486
35.0,3844.2578
229.89096,3841.3767
1161.0927,5953.3647
0.0,3835.1719
2380.0,4988.1523
70634.87,57374.195
1225.0,3980.8057
7090.0,8494.841
1.0,3630.8347
4125.0,8140.1357
728.0,4339.514
39.53032,3794.3293
3266.0,7553.188
4714.2666,7379.801
10070.5,14194.63
1.0,3752.6357
30.0,3822.1348
172.0,4069.7737
0.0,3793.032
132.42654,3997.9038
1908.0,9833.298
1.0,3730.7554
5.0,3770.1233
75.0,3643.9485
10361.0,9752.399
1308.7871,5747.495
1931.0,6417.5977
1.0,4020.4482
44.93494,3925.8643
56.500446,3825.8394
147647.53,78509.81
944.7565,5220.3345
25.0,3821.6174
6276.088,10376.689
126.0,3839.3672
0.0,3666.9487
40537.598,22749.09
0.0,3769.2148
4122.3384,8939.963
228.37846,3847.4246
2608.789,6980.818
33761.64,15155.553
20.0,3843.8125
44668.406,15273.017
144.26463,3776.9421
26.0,3744.6694
116.39441,4026.9219
137.0,3771.8994
1.0,3797.2385
1.0797515,3761.3032
0.0,3750.306
571.0392,4701.193
12366.705,10925.078
10924.0,10391.205
10131.0,11423.787
0.0,3657.6665
12815.11,9493.045
1361.9388,6388.901
4747.447,4889.852
1.2836856,3937.0042
903.0,5498.468
9163.0,13086.359
3212.0,5613.519
19910.11,11217.431
3.0,3653.6792
126.0,3668.2104
5690.0,7156.3086
1132.3151,9432.205
993.3916,6033.457
166.0,3908.0066
10582.775,10374.002
791.0,5291.4585
0.0,3792.1848
28490.045,15355.721
0.0,3665.2856
286.96692,5471.074
10097.0,9813.206
57791.1,32896.027
83.519394,3890.9805
266.68387,3953.655
144449.25,22711.566
363.0,5124.449
130270.97,25996.912
1500.0,5573.879
1.0,3737.2207
952.0,5557.6753
12.242626,3646.297
10840.0,7127.6035
10218.648,13508.014
5235.0,7982.797
1.0,3754.874
1241.992,3936.0264
554.0,5481.1875
0.0,4144.369
4010.0,5482.52
3030.0,7973.8945
8434.828,6357.5146
11110.06,16469.125
3610.0,8352.039
3331.7002,8648.645
4113.0,5966.8726
5052.0,8909.455
10014.0,7157.244
1700.0,5521.7456
1.1030953,3675.575
8225.68,11944.336
16653.77,13835.601
24.10936,3828.5107
5149.0,7835.1777
10.0,3623.3865
50175.02,15751.875
35.0,3921.4888
182.8324,3727.2407
0.0,3606.6748
670.0,4077.2708
3840.0,9302.602
2535.0,7547.6343
34643.0,21560.627
575.53485,4108.258
35302.0,18422.988
20562.475,9655.412
20642.61,10083.895
326.0,5245.3477
965.1625,9466.111
1180.0,4029.5415
2800.0,5636.5674
108.654434,3735.6711
768.857,4173.897
4955.5063,9199.422
158922.23,139520.2
47562.168,23409.46
211.0,3968.4487
71.0,3924.24
326.0,3903.522
32.0,3761.727
1733.0,6827.795
40922.91,14048.574
1210.0,5285.779
5105.0,5811.3716
885.65,5763.1807
11507.5,11237.367
121831.0,20105.094
6836.0,7904.626
10609.0,10099.892
875.0,5638.7373
0.0,3794.6638
0.0,3843.4226
5215.0,9184.219
2337.8416,5695.3237
170.0,3771.8994
5.0,3912.6704
2956.0,7963.6587
17957.717,11135.901
13.0,3704.2236
2855.0,4203.0303
563.6006,3942.9204
15140.0,8544.336
1635.0,5883.6284
24050.88,10754.219
5090.0,7677.755
4075.0,6768.6694
15385.0,11870.594
0.0,3636.8105
1.0,3723.5166
8605.0,10066.282
31725.0,19910.643
180.0,3921.6738
110.0,3772.9536
29310.479,16975.676
21224.006,13369.197
0.9754908,3295.5928
656.0,3923.732
2012.69,5748.133
0.9532491,3295.5928
1219.4839,3851.823
0.74884605,3768.5276
2730.0,8281.287
11495.0,8030.8604
224.71883,5422.6562
25.0,3642.4448
1565.0,5996.3716
0.0,3814.745
5479.5,7366.689
1.0,3630.934
3460.43,7795.4277
285.0,4003.563
1340.99,4707.712
42304.97,25910.383
4053.301,7906.9277
5351.99,7339.3574
494.76547,3864.9207
476.0,3875.0337
1581.0,6820.921
37325.0,14902.057
1.129674,3749.621
720.0,3947.3496
29.341002,3786.8127
215.0,3964.8167
30.352514,3941.2988
501.0,4048.5679
709.0,3750.9268
1.112347,3642.242
6538.0,8252.207
126.0,3880.3027
1.0,3821.667
2340.41,7876.367
0.0,3671.145
0.0,3789.9458
250.0,5532.335
1548.0,6300.3647
75.0,3730.7058
271.7031,4103.1475
1069.7715,4116.224
0.0,3842.1257
58882.89,16186.164
617.9837,5335.8564
0.0,3831.9106
1225.0,5871.0273
5.0,3755.7798
52.0,3940.2874
3600.0,9678.236
48.77,3953.7627
77.0,3901.8184
32428.0,11672.032
18771.0,18075.197
2985.0186,9622.977
0.0,3986.171
61.0,3907.087
220.0,4027.914
5.0,3912.2512
31.966755,4141.573
2402.0,6942.982
4977.574,8092.72
13671.0,15072.69
0.0,3848.1418
32161.0,11137.938
2048.0,7641.768
11410.0,9034.428
1315.0,6211.0244
12.757134,4004.1743
15076.0,14606.596
0.0,3650.9736
795.9722,7570.1504
56.0,3863.2756
224.0,4071.7583
6.0,3936.3445
50.0,3712.5222
20.0,3928.6304
2572.0,8150.8247
956.0,4322.1836
3211.0,6284.443
6180.0,9286.4375
1789.0,6146.931
676.0244,3736.327
3571.0,5377.218
2053.0,8501.101
47445.527,18563.703
22.0,3953.2827
600.52936,5680.372
8445.41,9555.432
17.215734,3940.755
1993.0,8384.36
0.0,3920.7935
500.0,4773.4277
0.0,3821.6643
0.0,3894.3953
5032.0,11271.985
5.152481,3889.9885
12681.0,9417.879
5326.0,11216.8955
3669.0,7448.335
9391.0,10346.543
0.0,3955.9731
32454.93,17093.803
8125.0,5827.456
30.0,3901.3591
1051.0,5184.32
121.0,3858.1272
4077.0,5516.538
39001.207,15600.459
33393.0,13975.517
0.0,3845.3875
657.0,5741.8086
5526.0,6981.4116
501.0,4777.3643
35709.0,15406.0205
271.0,3976.5547
12513.617,11472.37
1492.1454,4618.1235
12673.0,12381.461
3000.0,6792.6167
852.0,4199.3506
9535.859,7949.9497
99.0,3950.8438
126.0,4044.077
424.69012,6041.2754
2578.0,8450.69
403.87546,3853.2244
670.02045,4347.283
525.0,3815.626
0.0,3868.2595
15588.0,16906.43
0.0,3736.8223
5335.0,8880.767
1.0,3839.0952
3171.0,6130.55
6.0,3886.278
353.0,4048.8535
1.0,4033.0059
55.0,3794.9058
27790.0,25386.916
100.0,4003.9575
2383.0,8133.4805
4647.802,6899.0503
0.0,3845.3184
0.0,3803.9272
53.0,3939.9734
13431.267,11554.339
2649.0,5763.413
1131.0,5267.564
6832.563,7913.4077
1631.2981,6117.09
1.0,3914.5198
70.0,3924.3296
50.0,3935.1296
396.0,4925.059
1.0,3862.8645
1.0,3834.092
26165.0,14192.498
213.35841,4133.62
3389.0,7989.543
5781.0,9365.328
6.729253,3334.3486
12167.0,5010.3057
1797.0,7245.049
767.0,4181.1533
200.0,3821.0483
1.0,3644.393
2286.0,5452.997
869.0,4064.084
986.44775,5057.1055
7.526595,3979.4624
3428.0957,8989.233
6876.0,9914.34
60.0,3887.2979
16119.195,11477.443
0.0,3627.239
3374.0,8018.916
1532.0,7984.1997
730.0,5739.7173
22.0,4037.1123
11746.569,7726.832
160.0,3940.7427
1.0,3896.4878
1.7159134,4053.7422
0.0,3899.958
1.1691804,3650.1252
0.0,3812.3433
1633.629,4744.2993
21.998812,4001.632
14995.227,11534.295
0.0,3719.906
0.0,3786.4358
461.0,5573.37
104.26299,4052.482
0.0,3918.7366
16013.0,11667.859
784.1087,5901.4106
397.0,4903.1475
140.0,5201.9614
3874.0,7314.1465
2664.0,7452.3438
1203.0,4248.307
4781.4263,6777.961
1.0,3984.8533
0.0,3682.3145
0.0,3946.1667
15845.0,9849.268
2395.2615,8251.21
0.0,3988.2627
18980.0,9193.8
0.0,3870.9116
0.0,3802.3188
3722.0,10187.996
38036.38,16939.227
30.0,3955.2148
27527.0,13966.209
2060.0,9129.844
0.0,3854.9893
0.0,3860.5715
9684.0,13784.937
20158.0,16305.172
534.1013,4710.895
0.0,3839.9453
91.052155,3849.818
483.69556,4493.1987
1357.5083,5463.617
2.0,3835.0725
6292.8096,7600.001
200.0,3726.2676
21.0,3837.8071
0.0,3817.3752
9242.0,11380.486
26133.068,17621.6
30.0,4850.503
1015.0,4608.517
83.0,3935.5127
945.0,4218.078
4156.0,6385.5034
1323.7916,4686.3813
4618.0,11107.041
11442.0,13044.022
1510.0,4974.964
886.0,5554.74
0.0,3877.4087
1935.6567,7336.948
6019.914,10960.286
29.14345,3714.9946
1505.0,5500.3286
3401.0,6895.098
16.0,3922.961
3911.9329,4734.289
1426.102,8873.452
2138.0,6560.474
1.0,3713.1963
830.0,4173.934
0.0,3872.8782
269.75027,4032.313
300.0,5392.4185
2699.0933,7491.2676
3055.2192,9377.933
2807.0,7475.009
10.0,3648.9265
13131.876,19406.402
57821.0,19725.307
2756.0,5258.732
5023.0,8904.933
53.0,3955.7866
2847.0,6831.4453
466.0,5349.612
3041.0,9317.394
0.0,3875.8083
8256.85,7885.8975
4301.0,7013.2676
5248.0,6787.9805
12364.0,13503.357
0.0,3789.32
123.91558,3725.8914
131.56712,3832.8867
265.0,5201.7363
0.0,3845.0557
12190.572,11037.035
727.7737,7067.6943
4349.7134,11306.603
27.29417,3980.5198
9082.0,13624.577
7893.0,8152.283
28087.0,9547.252
166.0,3934.425
1588.0,5237.722
1.1086475,3797.9429
6028.1245,8997.789
1.2005349,3805.02
6916.065,11009.144
52443.0,19595.646
5130.0,8324.222
11111.0,10190.758
12400.0,11783.589
5360.0,8789.999
802.57947,5006.3604
78829.0,16979.615
18438.0,12924.143
1024.0,6008.8384
4668.849,8127.6357
4.4392323,4012.3066
55.239464,3746.5332
171755.1,29606.316
1251.0,5180.489
254.0,4174.2627
152.29361,4259.1245
63.0,3953.8887
2979.0908,4136.8906
68.0,4007.1663
6249.0,7268.1924
40.089645,4010.006
50330.01,18218.084
17.0,3927.2637
43677.688,20966.84
143.0,4733.2427
37.779358,3978.333
50.0,3928.0654
15.0,3842.1301
663.0,4448.063
1660.0,5672.3115
1766.6976,5417.803
60.0,3871.475
1.0104071,3295.5928
4600.0586,5728.03
0.0,3852.541
1002.0,4806.2344
411.31897,3768.736
5709.77,7843.667
4710.0,4848.3936
27573.0,9886.6
2.0,3893.4546
3995.5764,8187.562
500.0,4736.4443
5046.0,9704.74
20.0,3863.2937
246.0,4665.94
1105.0,6093.394
1836.0673,7242.621
101.507774,3758.782
286.0,4905.0933
0.0,3893.736
70301.35,27781.686
2.0,3857.398
4251.1133,7644.935
728.55804,4099.754
1736.0,7634.0176
5808.3906,13394.396
6011.0,10450.383
270.0,3892.4404
1383.0,4086.7559
5.0,3917.3638
1245.0,5933.336
1673.0,7922.378
2078.384,7990.6763
1252.9713,7043.2314
21751.0,16712.01
215.84396,5347.584
6788517.0,714943.5
10461.0,10255.451
6563.0,5778.612
40363.965,13857.557
0.0,3667.2358
0.8831371,3965.4993
6000.0,6142.7236
85.0,3907.4998
3315.0,5821.629
30543.0,12768.416
8302.915,13114.332
0.0,4017.9277
553.0,4007.4807
16011.5,9139.739
0.0,3642.312
1299.0,4920.6416
3005.0,5796.8154
1855.5541,4380.0635
794.0,4763.065
1567.0,7243.932
3484.693,10911.634
129472.53,27914.729
2.0,3645.6348
2437.0,7867.022
8217.0,13525.244
12582.0,8725.1
10.0,3742.2007
5861.0,6693.873
134485.27,71129.94
2.0,3836.0757
67.0,4090.9775
11.0,3898.6978
12825.0,14397.813
12086.0,8426.268
108.0,3883.7825
